Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,BIOL,112,,101,Biology of the Cell,Alireza Lorzadeh;Alissa Cait;Ana Citlali Marquez Hernandez;Karen Smith;Sandra Pena Diaz,310,73.15806452,14.4707332,98.0,0.0,23,4,27,20,28,32,30,20,48,43,35,,,
UBCV,2020,W,MICB,401,,201,Environmental Microbiology Laboratory,Cara Haney;Polina Beskrovnaya;Sandra Pena Diaz;Wade Bingle,32,80.9375,5.161504532,90.0,73.0,0,0,0,0,0,0,8,3,11,9,1,,,
UBCV,2021,W,BIOL,463,,101,Gene Regulation in Development,Sandra Pena Diaz;Tyler Thomson,38,97.605263158,2.422188799,100.0,90.0,0,0,0,0,0,0,0,0,0,0,38,,,
UBCV,2021,W,BIOL,463,,101,Gene Regulation in Development,Sandra Pena Diaz,38,97.6,,100.0,90.0,0,0,0,0,0,0,0,0,0,0,38,98.0,99.0,96.3
