Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,S,POLI,240,,921,CUR POLI THOUGHT,"Drugge, Daniel",39,68.75,20.98,87,0,33,3,3,0,0,2,1,0,0,0,3,2,0,0,4,5,5,4,10,3,0
UBC,2012,S,POLI,346,,921,DEMOCRATIC THRY,"Drugge, Daniel",47,69.5,16.15,89,5,41,3,3,0,0,1,1,0,0,1,3,1,1,6,3,5,6,9,7,3,0
UBC,2012,W,POLI,240,,003,CUR POLI THOUGHT,"Drugge, Daniel",144,71.55,12.61,90,0,133,6,4,0,0,1,0,1,0,4,6,2,10,9,12,22,16,21,26,13,2
UBC,2012,W,POLI,422,A,001,SELECT PROB POLI,"Drugge, Daniel",12,70.83,13.54,81,37,11,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,2,4,3,0,0
UBC,2013,S,POLI,100,,921,INTRO TO POLITIC,"Drugge, Daniel",51,75.46,10.73,87,28,46,2,2,0,0,0,0,1,1,0,2,0,0,1,1,4,13,7,15,5,0
UBC,2013,W,POLI,240,,001,CUR POLI THOUGHT,"Drugge, Daniel",55,70.4,17.15,89,0,49,4,2,0,0,2,0,0,0,2,4,1,1,3,4,6,10,9,10,5,0
UBC,2013,W,POLI,240,,003,CUR POLI THOUGHT,"Drugge, Daniel",129,72.1,10.79,90,0,124,4,1,0,0,1,0,0,1,2,4,3,2,8,8,19,34,30,14,5,1
UBC,2013,W,POLI,422,A,001,SELECT PROB POLI,"Drugge, Daniel",17,77,5.36,87,65,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,3,6,1,0
UBC,2014,W,POLI,100,,002,INTRO TO POLITIC,"Drugge, Daniel",146,70.64,12.26,91,28,131,11,4,0,0,0,0,2,3,6,11,3,5,7,12,26,20,23,25,7,3
UBC,2014,W,POLI,100,,006,INTRO TO POLITIC,"Drugge, Daniel",149,72.45,12.89,92,14,135,6,7,0,0,0,2,0,4,0,6,3,5,7,10,21,26,22,24,15,2
UBCV,2014,W,POLI,100,,002,Introduction to Politics,Daniel Drugge,142,70.64084507,12.25748667,91.0,28.0,,,,,,,,,,,11,,5,7,12,26,20,23,25,7,
UBCV,2014,W,POLI,100,,006,Introduction to Politics,Daniel Drugge,142,72.54225352,12.89104546,92.0,14.0,,,,,,,,,,,6,,5,7,10,21,26,22,24,16,
