Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,W,ECON,205,,101,Intermediate Macroeconomic Analysis,Abigayle Weatherhog;Braydon Neiszner;Felipe Morelli Guazzelli;Jakob Graves;Kenneth Carlaw;Maria Paz Marengo Di Bez;Mehdi Mohamadian;Noriko Ozawa;Rowan Holyer;Ruben Thiemann;Sarah El Kaissi;Spencer Dean;Voole Cox;Wei Dai;Yuanzhe Chen,131,69.984732824,12.462858502,98.0,18.0,9,3,9,11,14,18,17,22,19,6,3,,,
UBCO,2020,W,ECON,295,,001,Managerial Economics,Amarpreet Kaur;Anthony Boyko;Jessica Grant;Khan Islam;Maria Paz Marengo Di Bez;Mehdi Mohamadian;Noriko Ozawa;Rowan Holyer;Ruben Thiemann;Sarah El Kaissi;Voole Cox;Wei Dai;Yuanzhe Chen,63,70.53968254,13.834068975,93.0,19.0,4,1,6,7,8,5,6,7,10,6,3,,,
UBCO,2020,W,ECON,427,,101,Econometrics,Mehdi Mohamadian;Mohsen Javdani;Noriko Ozawa;Wei Dai,12,69.833333333,23.303660787,94.0,8.0,1,0,2,0,1,1,1,2,0,2,2,,,
UBCO,2021,S,ECON,102,,101,Principles of Macroeconomics,Wei Dai,48,70.354166667,17.532328295,92.0,0.0,3,0,3,2,5,8,7,5,10,3,2,,,
UBCO,2021,W,ECON,102,,001,Principles of Macroeconomics,Ghazal Shaloodegi;Jakob Graves;Johanna Manrique Hernandez;Kenny Liao;Maria Paz Marengo Di Bez;Marina Selber Cekannauskas;Matthew Kopp;Mehdi Mohamadian;Noriko Ozawa;Omar Eldeeb;Rowan Holyer;Ruiqi Tan;Wei Dai;Xuege Wang;Yuanzhe Chen,275,65.661818182,15.466888236,96.0,0.0,22,27,22,33,45,30,27,20,25,16,8,,,
UBCO,2021,W,ECON,327,,001,Introduction to Empirical Economics,Amarpreet Kaur;James Johnson;Wei Dai;Xuege Wang,64,63.1875,15.53069158,97.0,24.0,9,10,9,5,5,8,6,2,3,3,4,,,
UBCO,2021,W,ECON,328,,101,Methods of Empirical Research,Amarpreet Kaur;Camille Simardone;Ross Hickey;Wei Dai,47,77.106382979,10.851235238,98.0,53.0,0,1,3,1,5,4,2,13,5,7,6,,,
UBCO,2021,W,ECON,391,W,101,Topics in Economics,Amarpreet Kaur;Johanna Manrique Hernandez;Marina Selber Cekannauskas;Matthew Kopp;Mehdi Mohamadian;Wei Dai;Xuege Wang,29,69.931034483,18.564426494,88.0,0.0,2,1,3,1,5,3,1,1,4,8,0,,,
UBCO,2021,W,ECON,427,,101,Econometrics,Wei Dai,11,71.636363636,23.669696776,94.0,18.0,2,0,0,0,0,1,0,2,3,2,1,,,
UBCO,2021,S,ECON,102,,101,Principles of Macroeconomics,Wei Dai,48,70.4,,92.0,0.0,,,,,,8,7,,10,,,72.5,80.3,67.0
UBCO,2021,W,ECON,102,,001,Principles of Macroeconomics,Wei Dai;Noriko Ozawa,275,65.7,,96.0,0.0,22,27,22,33,45,30,27,20,25,16,8,66.0,75.5,59.0
UBCO,2021,W,ECON,327,,001,Introduction to Empirical Economics,Wei Dai,64,63.2,,97.0,24.0,9,10,9,,,8,6,,,,,63.0,72.3,53.8
UBCO,2021,W,ECON,391,W,101,Topics in Economics,Wei Dai,29,69.9,,88.0,0.0,,,,,,,,,,8,,70.0,85.0,65.0
UBCO,2021,W,ECON,427,,101,Econometrics,Wei Dai,11,71.6,,94.0,18.0,,,,,,,,,,,,82.0,84.0,73.0
UBCO,2022,W,ECON,327,,001,Introduction to Empirical Economics,Wei Dai,65,66.1,,93.0,18.0,3,13,8,7,5,6,4,4,5,6,4,64.0,76.0,57.0
UBCO,2022,W,ECON,328,,101,Methods of Empirical Research,Wei Dai,58,70.1,,100.0,35.0,5,7,4,3,9,4,4,3,4,4,11,69.0,84.5,59.0
UBCO,2022,W,ECON,347,,101,Monetary Economics,Wei Dai,33,64.8,,96.0,29.0,2,8,3,5,2,5,1,1,0,2,4,62.0,71.0,53.0
UBCO,2022,W,ECON,427,,001,Econometrics,Wei Dai,8,80.9,,98.0,57.0,0,0,1,0,2,0,0,0,0,1,4,88.5,92.3,64.0
UBCO,2023,W,ECON,327,,001,Introduction to Empirical Economics,Wei Dai,39,67.9,,96.0,18.0,2,2,6,4,6,3,4,2,3,1,4,66.0,79.0,59.0
UBCO,2023,W,ECON,328,,101,Methods of Empirical Research,Wei Dai,44,70.5,,96.0,40.0,1,8,2,2,2,7,5,4,6,3,4,71.5,80.5,60.5
UBCO,2023,W,ECON,345,,101,Money and Banking,Wei Dai,39,71.6,,95.0,25.0,1,1,4,3,5,3,5,6,4,3,3,73.5,80.5,64.0
UBCO,2023,W,ECON,347,,101,Monetary Economics,Wei Dai,30,73.9,,96.0,38.0,3,2,1,1,1,2,3,2,3,6,4,77.5,85.3,64.5
