Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,POLI,101,,001,The Government of Canada,Yijiang Ding,81,68.13580247,13.85076991,94.0,11.0,6,1,7,12,10,16,5,8,7,7,2
UBCO,2014,W,POLI,314,,001,Topics in Comparative Politics: China,Yijiang Ding,44,73.04545455,11.23316217,90.0,20.0,,,,,7,5,5,9,9,,
UBCO,2014,W,POLI,364,,001,International Organizations,Yijiang Ding,45,73.84444444,10.60222008,89.0,37.0,,,,,,8,,11,9,5,0
UBCO,2014,W,POLI,464,C,001,Problems in International Relations: Seminar,Yijiang Ding,31,77.03225807,15.13601416,87.0,0.0,,,,,,,6,7,11,5,0
UBCO,2015,W,POLI,101,,001,The Government of Canada,Yijiang Ding,94,65.244680851,12.862955203,91.0,24.0,7,13,12,9,12,11,9,5,11,,
UBCO,2015,W,POLI,240,,001,Currents of Political Thought,Yijiang Ding,54,63.462962963,16.678664445,88.0,16.0,9,6,,6,,8,7,5,5,,0
UBCO,2015,W,POLI,315,,001,Topics in Comparative Politics: Northeast Asia,Yijiang Ding,41,70.414634146,12.194210942,91.0,28.0,,,,,6,5,8,,,,
UBCO,2015,W,POLI,364,,001,International Organizations,Yijiang Ding,43,76.372093023,11.820126612,89.0,11.0,,,,,,,10,9,13,5,0
UBCO,2016,W,POLI,101,,001,The Government of Canada,Darielle Talarico;Yijiang Ding,94,67.08510638,14.30140949,92.0,0.0,10,3,10,11,8,16,9,10,8,8,1
UBCO,2016,W,POLI,240,,001,Currents of Political Thought,Lina Gomez;Yijiang Ding,70,69.24285714,18.57802638,92.0,0.0,4,5,6,4,5,8,10,3,16,6,3
UBCO,2016,W,POLI,314,,001,Topics in Comparative Politics: China,Yijiang Ding,39,72.48717949,11.19885284,90.0,41.0,1,1,1,8,3,5,2,6,5,6,1
UBCO,2016,W,POLI,464,C,001,Problems in International Relations: Seminar,Yijiang Ding,26,78.03846154,6.18695899,89.0,61.0,0,0,0,1,1,1,4,7,11,1,0
UBCO,2017,S,POLI,364,,001,International Organizations,Yijiang Ding,18,69.388888889,19.947398146,92.0,4.0,2,0,1,1,1,2,1,5,4,0,1
