Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",8,82.88,8.1,94,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,1,,,
UBC,2003,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",5,65.2,37.09,90,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,,,
UBC,2005,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",8,88,4.72,95,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,,,
UBC,2006,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",12,88.92,2.75,93,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,,,
UBC,2007,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",5,87.6,2.79,90,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,,,
UBC,2009,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",8,83.25,5.52,91,75,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,,,
UBC,2010,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",11,89.82,4.75,96,79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,,,
UBC,2011,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",13,89.54,4.74,96,83,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7,,,
UBC,2012,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",8,88.63,4.07,94,81,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,,,
UBC,2013,W,PATH,438,E,005,MED LAB - DST,"Devine, Dana Virginia",10,88.3,2.21,93,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,,,
UBCV,2018,W,PATH,502,,001,Current Topics in Pathology Research,Andrew Roth;Angela Devlin;Bradford Hoffman;Bruce Verchere;Charles Li;Cheryl Lea Wellington;Christian Steidl;Dana Virginia Devine;David Granville;Edward Pryzdial;Elizabeth Bryce;Gregg Morin;Helene Bruyere;Helene Cote;Honglin Luo;Ian Bosdet;Jayachandran Kizhakkedathu;John O'Kusky;John Priatel;Kevin Bennewith;Mladen Korbelik;Nicholas Au;Peter Tilley;Peter Van Den Elzen;Stephen Yip;Timmy Lau;Tracy Tucker,12,91.166666667,2.918073254,95.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,5,7,,,
UBCV,2019,W,PATH,502,,001,Current Topics in Pathology Research,Angela Devlin;Bruce Verchere;Christian Steidl;Dana Virginia Devine;Edward Pryzdial;Gregg Morin;Helene Bruyere;Helene Cote;Honglin Luo;John O'Kusky;Kevin Bennewith;Nicholas Au;Peter Tilley;Stephen Yip;Veronica Hirsch-Reinshagen La,14,89.285714286,3.429029273,95.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,5,8,,,
UBCV,2020,W,PATH,402,,001,Medical Laboratory Science: Haematology,Amanda Bradley;Audi Setiadi;Brian Skinnider;Dana Virginia Devine;Edward Conway;Florian Kuchenbauer;Habib Moshref Razavi;Helene Bruyere;Katherine Chipperfield;Kelly Marshall Mcnagny;Kristine Roland;Majid Moteabbed;Mark Scott;Nadejda Medvedev;Nicholas Au;Peter Schubert;Peter Schutz;Peter Tilley,22,86.363636364,4.865284747,93.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,3,3,10,6,,,
