Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2017,W,ANTH,103,,001,Introduction to World Archaeology,Lindsay Der;Ricki-Lynn Achilles,68,81.661764706,9.847509412,96.0,45.0,2,0,0,0,4,3,3,8,19,16,13
UBCO,2017,W,ANTH,103,,101,Introduction to World Archaeology,Lindsay Der;Stephanie Nagy,79,76.075949367,13.839531035,95.0,7.0,1,1,7,5,4,9,6,9,13,12,12
UBCO,2017,W,ANTH,310,,001,Theory in Archaeology,Lindsay Der,11,86.909090909,5.821589911,94.0,75.0,0,0,0,0,0,0,1,0,2,5,3
UBCO,2017,W,ANTH,475,,101,"Anthropology, History, and Tradition",Lindsay Der,34,84.352941176,4.867220929,92.0,73.0,0,0,0,0,0,0,2,4,10,14,4
UBCO,2018,W,ANTH,103,,001,Introduction to World Archaeology,Adriane Peak;Lindsay Der,71,77.492957746,14.450776785,99.0,21.0,2,4,2,2,3,7,6,8,12,11,14
UBCO,2018,W,ANTH,103,,101,Introduction to World Archaeology,Haley Seven Deers;Lindsay Der,64,74.953125,16.007369025,96.0,25.0,2,7,2,2,6,4,2,6,11,13,9
UBCO,2018,W,ANTH,327,,101,Things: Exploring Material Cultures,Lindsay Der,32,86.21875,5.302065179,97.0,71.0,0,0,0,0,0,1,0,4,3,17,7
UBCO,2018,W,ANTH,475,,101,"Anthropology, History, and Tradition",Lindsay Der,35,83.114285714,7.250847531,98.0,69.0,0,0,0,0,0,3,4,3,8,12,5
UBCO,2019,W,ANTH,103,,001,Introduction to World Archaeology,Chea Elton;Lindsay Der,92,82.076086957,11.077383846,98.0,38.0,2,0,0,3,2,8,6,8,18,18,27
UBCO,2019,W,ANTH,310,,001,Theory in Archaeology,Lindsay Der,29,81.379310345,5.882260214,90.0,62.0,0,0,0,1,1,0,0,6,12,8,1
UBCO,2019,W,ANTH,327,,101,Things: Exploring Material Cultures,Lindsay Der,30,83.3,5.706318337,89.0,66.0,0,0,0,0,1,1,0,5,7,16,0
UBCO,2019,W,ANTH,427,,101,(In)Visible Histories: Heritage and the Politics of Memory,Lindsay Der,32,75.21875,11.991218225,90.0,30.0,1,0,2,0,3,3,6,0,11,5,1
