Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,CPSC,445,,201,Algorithms in Bioinformatics,Jiarui Ding,18,86.7,95.0,73.0,0,0,0,0,0,0,3,2,0,3,10,90.5,93.0,78.5
UBCV,2022,W,CPSC,545,,101,Algorithms for Bioinformatics,Jiarui Ding,10,88.3,93.0,76.0,0,0,0,0,0,0,0,1,0,3,6,91.0,92.0,85.3
UBCV,2023,W,CPSC,340,,201,Machine Learning and Data Mining,Jeffrey Clune;Jiarui Ding,118,80.2,96.0,36.0,5,2,3,1,2,3,12,11,26,25,23,83.0,88.0,76.0
UBCV,2023,W,CPSC,340,,202,Machine Learning and Data Mining,Jeffrey Clune;Jiarui Ding,73,82.6,97.0,52.0,0,1,1,1,1,4,7,7,12,20,16,85.0,88.8,77.5
UBCV,2023,W,CPSC,545,,101,Algorithms for Bioinformatics,Jiarui Ding,17,87.7,99.0,80.0,0,0,0,0,0,0,0,0,5,5,7,87.0,92.0,84.0
