Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,PSYC,218,,005,Analysis of Behavioural Data,Aria Petrucci;Brent Stewart;Veronika Dudarev,75,70.12,10.178089875,93.0,50.0,0,4,7,12,11,7,9,9,9,6,1,,,
UBCV,2020,W,PSYC,218,,005,Analysis of Behavioural Data,Kelly Lyons;Veronika Dudarev;Victoria Wardell,89,72.224719101,11.938052994,99.0,47.0,1,5,8,7,5,20,10,9,7,9,8,,,
UBCV,2021,W,PSYC,216,,001,Questioning Psychological Science in the Media,Vasileia Karasavva;Veronika Dudarev,121,72.578512397,12.991504959,88.0,0.0,6,0,8,5,8,16,17,27,24,10,0,,,
UBCV,2021,W,PSYC,218,,005,Analysis of Behavioural Data,Andrew Rivers;Anita Schmalor;Brynley Hanson-Wright;Veronika Dudarev,98,70.081632653,17.973447466,95.0,0.0,6,8,6,8,9,15,4,5,13,8,16,,,
UBCV,2021,W,PSYC,216,,001,Questioning Psychological Science in the Media,Veronika Dudarev,120,73.3,,88.0,24.0,,,8,,8,16,17,27,24,10,,76.0,80.0,68.8
UBCV,2022,W,PSYC,218,,008,Analysis of Behavioural Data,Veronika Dudarev,71,71.1,,96.0,42.0,2,2,7,5,8,11,11,9,7,7,2,72.0,78.5,64.0
UBCV,2022,W,PSYC,218,,010,Analysis of Behavioural Data,Veronika Dudarev,91,69.6,,95.0,40.0,4,6,8,10,8,15,11,11,7,7,4,70.0,78.0,61.0
UBCV,2023,S,PSYC,218,,951,Analysis of Behavioural Data,Veronika Dudarev,86,70.2,,94.0,36.0,3,4,6,15,7,10,7,9,10,7,4,71.0,79.8,62.0
UBCV,2023,W,PSYC,101,,901,Introduction to Biological and Cognitive Psychology,Veronika Dudarev,135,71.0,,98.0,9.0,10,8,6,16,11,14,12,10,16,14,14,72.0,83.0,61.5
UBCV,2023,W,PSYC,216,,002,Questioning Psychological Science in the Media,Veronika Dudarev;Eva Zysk,110,73.4,,94.0,15.0,4,0,6,6,8,20,11,17,17,12,5,75.0,80.8,68.3
UBCV,2023,W,PSYC,218,,901,Analysis of Behavioural Data,Veronika Dudarev,92,69.9,,92.0,12.0,6,3,5,7,9,12,20,5,9,7,6,73.0,79.0,64.0
