Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,COMM,205,,201,Introduction to Management Information Systems,Farzin John Dian;Zorana Svedic,101,74.8,91.0,46.0,1,3,4,4,8,13,15,17,22,11,2,76.0,82.0,69.8
UBCV,2023,W,COMM,205,,202,Introduction to Management Information Systems,Farzin John Dian;Zorana Svedic,105,75.5,92.0,48.0,1,0,0,6,9,13,19,22,25,8,1,76.0,80.0,71.0
UBCV,2023,W,COMM,205,,203,Introduction to Management Information Systems,Farzin John Dian;Zorana Svedic,102,73.4,93.0,32.0,3,1,1,12,9,12,22,16,11,10,5,74.0,79.8,67.3
UBCV,2023,W,COMM,205,,204,Introduction to Management Information Systems,Farzin John Dian;Zorana Svedic,93,73.5,91.0,39.0,2,2,4,6,13,10,8,22,12,10,3,76.0,80.0,67.0
UBCV,2023,W,COMM,439,,101,Business Telecommunications,Farzin John Dian,18,73.72,84.0,59.0,0,0,1,1,3,1,3,5,4,0,0,75.5,78.75,68.0
UBCV,2023,W,COMM,439,,102,Business Telecommunications,Farzin John Dian,40,80.1,91.0,68.0,0,0,0,0,0,2,7,7,16,5,3,80.0,84.0,76.0
UBCV,2023,W,COMM,439,,201,Business Telecommunications,Farzin John Dian,36,78.58,91.0,48.0,1,0,0,0,0,2,7,9,10,4,3,79.0,81.25,75.0
