Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LLED,565,Z,061,Special Course in Subject Matter Field,Ron Darvin,17,88.8,100.0,80.0,0,0,0,0,0,0,0,0,6,5,6,89.0,94.0,83.0
UBCV,2023,W,EDUC,500,,62B,Research Methodology in Education,Ron Darvin,17,89.4,96.0,78.0,0,0,0,0,0,0,0,1,0,9,7,89.0,92.0,88.0
UBCV,2023,W,LLED,565,Z,061,Special Course in Subject Matter Field,Ron Darvin,12,83.3,100.0,15.0,1,0,0,0,0,0,0,0,2,7,2,89.0,89.0,87.0
