Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,THTR,352,,001,Scene Painting I,Emily Dotson,15,91.3,98.0,78.0,0,0,0,0,0,0,0,1,1,1,12,92.0,95.5,90.0
UBCV,2022,W,THTR,399,Z,001,Production II,Emily Dotson;Jennifer Stewart,7,91.1,96.0,83.0,0,0,0,0,0,0,0,0,1,1,5,91.0,95.0,89.0
UBCV,2022,W,THTR,452,,001,Scene Painting II,Emily Dotson,8,90.3,96.0,78.0,0,0,0,0,0,0,0,1,0,2,5,92.0,94.5,87.5
UBCV,2023,W,THTR,150,A,001,Introduction to Production,Emily Dotson,73,88.2,99.0,50.0,0,1,0,0,1,3,3,5,7,12,40,91.0,95.0,83.0
UBCV,2023,W,THTR,352,,001,Scene Painting I,Emily Dotson,10,90.4,96.0,86.0,0,0,0,0,0,0,0,0,0,4,6,90.5,92.0,89.0
UBCV,2023,W,THTR,452,,001,Scene Painting II,Emily Dotson,10,92.6,98.0,86.0,0,0,0,0,0,0,0,0,0,2,8,93.0,94.8,90.3
