Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,GEOG,359,,001,"Culture, Space, and Politics",Ayla Brown;Lawrence Berg;Murray Derksen,40,87.725,6.308266859,95.0,70.0,0,0,0,0,0,1,2,2,5,9,21
UBCO,2021,W,GEOG,474,,001,Qualitative Research in Human Geography,Ayla Brown;Lawrence Berg;Murray Derksen,22,90.863636364,2.531618239,94.0,84.0,0,0,0,0,0,0,0,0,1,3,18
