Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,CONS,200,,001,Foundations of Conservation,Alison Chadwick;Alison Liette Chadwick;Christiana Kittel;Debrah Zemanek;Ricardo Pelai;Sarah Dickson-Hoyle;Shabnam Vaghaye-Negar;Shabnam Vaghayenegar;Shannon Marie Hagerman,130,70.184615385,11.454517145,91.0,38.0,5,6,13,10,16,19,15,12,21,10,3,,,
UBCV,2018,W,WOOD,225,,201,Communications Strategies,Mariko Molander;Roisin Boyle;Sarah Dickson-Hoyle;Sarah Nelle Jackson,30,68.166666667,6.325009654,76.0,52.0,0,1,2,2,6,9,6,4,0,0,0,,,
UBCV,2018,W,WOOD,225,,202,Communications Strategies,Mariko Molander;Roisin Boyle;Sarah Dickson-Hoyle;Sarah Nelle Jackson,29,70.517241379,8.033948903,85.0,50.0,0,1,1,3,3,8,4,5,3,1,0,,,
UBCV,2018,W,WOOD,225,,203,Communications Strategies,Roisin Boyle;Sarah Dickson-Hoyle;Sarah Nelle Jackson;William Green;William Walker Green,28,66.785714286,4.998941687,75.0,55.0,0,0,2,5,7,10,4,0,0,0,0,,,
UBCV,2018,W,WOOD,225,,204,Communications Strategies,Roisin Boyle;Sarah Dickson-Hoyle;Sarah Nelle Jackson;William Green;William Walker Green,27,73.222222222,6.86313078,86.0,56.0,0,0,2,1,0,6,6,8,3,1,0,,,
UBCV,2019,W,CONS,200,,001,Foundations of Conservation,Alison Chadwick;Cheryl Ng;Daniel Sax;Madison Paige Stevens;Marina Melanidis;Ricardo Pelai;Sarah Dickson-Hoyle;Shannon Marie Hagerman;Sophie Lewis;Sophie Rose Lewis,162,68.364197531,14.327039186,94.0,26.0,11,15,19,25,8,16,12,7,22,19,8,,,
UBCV,2020,W,CONS,449,I,101,Directed Studies in Natural Resources Conservation,Adam Kanigan;Beth Roskilly;Nolan Bett;Roseanna Gamlen-Greene;Roseanna Nancy Gamlen-Greene;Sabine Sherrin;Sally Aitken;Sarah Dickson-Hoyle;Scott Hinch;Susanne Lavallee,43,82.23255814,6.564105892,91.0,51.0,0,1,0,0,0,0,3,4,16,17,2,,,
UBCV,2021,W,CONS,451,,101,Integrated Field School,Adam Kanigan;Katherine Kitchens;Michael Procko;Mitchell Fennell;Natalie Benoit;Nolan Bett;Rafael Candido Ribeiro;Sally Aitken;Sarah Dickson-Hoyle;Scott Hinch;Susanne Lavallee;Tara Martin;Victoria Hemming,38,84.105263158,6.677066331,95.0,62.0,0,0,0,1,0,2,0,3,8,18,6,,,
UBCV,2021,W,FRST,350,,101,Foundational Field School,Arial Eatherton;Carolina Rodriguez;Ira Sutherland;Jinming Ke;Kelsey Tikka;Lara Grevstad;Patrick Culbert;Sarah Dickson-Hoyle;Shuoqi Ren;Zhengyang Ye,43,83.88372093,5.84811448,96.0,71.0,0,0,0,0,0,1,2,9,9,16,6,,,
UBCV,2022,W,CONS,200,,001,Foundations of Conservation,Sarah Dickson-Hoyle,125,71.9,,92.0,22.0,5,5,6,7,14,11,20,26,19,9,3,74.0,79.0,66.0
