Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,APSC,179,,101,Linear Algebra for Engineers,Abdul Basit Zia;Evan Hansen;Hoda Dadashzadeh;Kamran Alasvand Zarasvand;Maryam Golestani Najafabadi;Mehran Shirazi;Morad Abdelaziz;Sarin Raj Pokhrel;Shiva Khoei;Zhila Bahrami,203,75.433497537,13.273559704,100.0,23.0,5,7,11,12,12,16,31,26,25,28,30
UBCO,2020,W,APSC,179,,102,Linear Algebra for Engineers,Abdul Basit Zia;Evan Hansen;Hoda Dadashzadeh;Ian Foulds;Kamran Alasvand Zarasvand;Maryam Golestani Najafabadi;Mehran Shirazi;Sarin Raj Pokhrel;Shiva Khoei;Zhila Bahrami,220,73.018181818,16.171445503,100.0,0.0,13,8,9,13,14,29,23,22,34,31,24
UBCO,2020,W,APSC,255,,101,Electric Circuits and Power,Alireza Eyvazizadeh Khosroshahi;Hoda Dadashzadeh;Ian Foulds;Liwei Wang;Yuri Rodrigues;Ziad Abdelsamad,144,66.354166667,17.365051612,100.0,8.0,38,3,4,11,16,11,15,8,15,11,12
UBCO,2020,W,APSC,255,,102,Electric Circuits and Power,Alireza Eyvazizadeh Khosroshahi;Ayman Elnaggar;Hoda Dadashzadeh;Stephen O'Leary;Yuri Rodrigues;Ziad Abdelsamad,110,63.818181818,16.256082457,100.0,26.0,33,3,2,11,8,15,17,1,8,6,6
UBCO,2020,W,APSC,256,,101,Numerical Methods for Analysis,Alireza Eyvazizadeh Khosroshahi;Hoda Dadashzadeh;Jintao Han;Jonathan Holzman;Liwei Wang;Majid Moradzadeh;Nicholas Swart;Yuanshi Zhang;Yuri Reis Rodrigues;Yuri Rodrigues,180,73.583333333,14.99715988,98.0,14.0,17,2,4,8,10,17,23,23,33,22,21
UBCO,2020,W,APSC,256,,102,Numerical Methods for Analysis,Alireza Eyvazizadeh Khosroshahi;Hoda Dadashzadeh;Jintao Han;Jonathan Holzman;Liwei Wang;Majid Moradzadeh;Yuanshi Zhang;Yuri Reis Rodrigues;Yuri Rodrigues,117,74.264957265,14.05248362,96.0,25.0,7,3,5,3,12,12,12,8,21,20,14
UBCO,2020,W,APSC,262,,001,Digital Logic Design,Ayman Elnaggar;Elnaz Ghahremani Rad;Hoda Dadashzadeh;Jonathan Holzman,84,70.976190476,20.129087142,100.0,9.0,19,1,2,4,2,4,8,6,11,9,18
UBCO,2020,W,ENGR,451,,101,Microelectronics II,Alex Macgillivray;Hoda Dadashzadeh;Junchi Bin;Nibirh Jawad;Simon Faber;Thomas Johnson,94,77.531914894,12.957085601,97.0,43.0,1,4,5,4,10,6,11,4,15,16,18
UBCO,2020,W,ENGR,458,,201,Power Electronics,Hoda Dadashzadeh;Joel Pfannschmidt;Liwei Wang;Peyman Amiri;Wilson Eberle,62,82.096774194,9.807507458,97.0,50.0,0,1,0,0,3,7,4,5,13,13,16
UBCO,2021,S,APSC,255,,001,Electric Circuits and Power,Hoda Dadashzadeh;Yuri Rodrigues;Ziad Abdelsamad,45,61.444444444,13.819544058,94.0,32.0,11,2,5,6,4,6,6,2,1,1,1
UBCO,2021,W,APSC,256,,101,Numerical Methods for Analysis,Hesameddin Mokhtarzadeh;Hoda Dadashzadeh;Jintao Han;Liwei Wang;Majid Moradzadeh;Ogechuku Onyenenue;Sara Ghaderahmadi,128,72.4921875,13.806306954,99.0,30.0,5,6,9,11,16,9,9,16,15,18,14
UBCO,2021,W,APSC,256,,102,Numerical Methods for Analysis,Hesameddin Mokhtarzadeh;Hoda Dadashzadeh;Jintao Han;Majid Moradzadeh;Nicholas Swart;Ogechuku Onyenenue;Richard Klukas;Sara Ghaderahmadi,188,72.430851064,10.93982106,95.0,44.0,6,4,14,13,25,23,23,30,25,15,10
UBCO,2021,W,ENGR,458,,201,Power Electronics,Hoda Dadashzadeh;Liwei Wang;Paul Yoo;Wilson Eberle,72,73.75,13.753104643,99.0,31.0,3,3,1,5,3,12,8,11,11,6,9
