Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,CHBE,230,,201,Computational Methods,James Jingtao Feng;Masoud Daneshi,123,74.398373984,14.235570686,99.0,22.0,5,5,7,9,10,10,12,17,15,15,18,,,
UBCV,2017,W,CHBE,230,,201,Computational Methods,Anthony Wachs;Arman Seyed-Ahmadi;Masoud Daneshi,124,66.991935484,15.595755086,100.0,18.0,10,19,13,12,14,8,12,9,10,6,11,,,
UBCV,2017,W,CHBE,485,,101,Air Pollution Prevention and Control,Anthony K Lau;Dijia Wu;Masoud Daneshi,148,82.891891892,8.809499461,96.0,60.0,0,0,0,5,6,10,9,14,28,37,39,,,
UBCV,2017,W,CHBE,575,,101,Air Pollution Control,Anthony K Lau;Dijia Wu;Masoud Daneshi,9,90.888888889,6.091888961,98.0,80.0,0,0,0,0,0,0,0,0,1,2,6,,,
UBCV,2018,W,CEEN,501,,201,Energy System Fundamentals,David Wilkinson;Masoud Daneshi;Seyyed Alireza Bagherzadeh Hosseini,20,82.4,11.838385381,97.0,60.0,0,0,0,3,0,0,3,1,3,3,7,,,
UBCV,2018,W,CHBE,230,,201,Computational Methods,Anthony Wachs;Arman Seyed-Ahmadi;Masoud Daneshi,126,63.5,17.495942387,100.0,2.0,19,18,20,15,8,10,9,4,3,7,13,,,
UBCV,2018,W,CHBE,485,,101,Air Pollution Prevention and Control,Anthony K Lau;Masoud Daneshi;Pu Yang,152,82.289473684,7.121120139,96.0,58.0,0,0,1,1,2,9,16,18,32,50,23,,,
UBCV,2018,W,CHBE,575,,101,Air Pollution Control,Anthony K Lau;Masoud Daneshi;Pu Yang,15,87.0,4.01781746,93.0,80.0,0,0,0,0,0,0,0,0,5,5,5,,,
UBCV,2021,W,MATH,215,,101,Elementary Differential Equations I,Ian Frigaard;Liam Yih;Masoud Daneshi;Mateusz Faltyn;Najmul Abid;Patrick Walls;Tai-Peng Tsai,19,69.473684211,17.382521301,100.0,50.0,0,5,2,1,0,4,1,1,0,1,4,,,
UBCV,2021,W,MATH,255,,101,Ordinary Differential Equations,Ian Frigaard;Liam Yih;Masoud Daneshi;Mateusz Faltyn;Najmul Abid;Patrick Walls;Tai-Peng Tsai,75,58.32,21.884315005,97.0,4.0,21,12,4,3,6,5,4,8,2,4,6,,,
UBCV,2021,W,MATH,257,,201,Partial Differential Equations,Masoud Daneshi;Mikhail Chernobai;Mona Rahmani;Yiyang Tian,7,67.714285714,29.210239561,98.0,17.0,2,0,0,0,0,1,0,0,2,1,1,,,
UBCV,2021,W,MATH,316,,201,Elementary Differential Equations II,Masoud Daneshi;Mikhail Chernobai;Mona Rahmani;Yiyang Tian,81,67.49382716,22.762976221,100.0,0.0,11,10,5,3,6,9,5,3,9,7,13,,,
UBCV,2021,W,MATH,316,,202,Elementary Differential Equations II,Masoud Daneshi;Mikhail Chernobai;Mona Rahmani;Yiyang Tian,44,70.681818182,22.646702853,100.0,7.0,6,3,3,3,2,1,5,1,3,9,8,,,
UBCV,2021,W,MATH,215,,101,Elementary Differential Equations I,Masoud Daneshi;Ian Frigaard;Tai-Peng Tsai;Patrick Walls,19,69.5,,100.0,50.0,,,,,,,,,,,,69.0,81.5,53.0
UBCV,2021,W,MATH,255,,101,Ordinary Differential Equations,Masoud Daneshi;Ian Frigaard;Tai-Peng Tsai;Patrick Walls,75,59.2,,97.0,9.0,20,13,,,6,,,8,,,6,60.0,76.0,45.5
UBCV,2021,W,MATH,257,,201,Partial Differential Equations,Masoud Daneshi;Mona Rahmani,6,62.7,,85.0,17.0,,,,,,,,,,,,76.5,82.8,46.3
UBCV,2021,W,MATH,316,,201,Elementary Differential Equations II,Masoud Daneshi;Mona Rahmani,80,69.9,,100.0,1.0,8,10,,,6,9,,,9,7,15,71.0,85.3,56.8
UBCV,2021,W,MATH,316,,202,Elementary Differential Equations II,Masoud Daneshi;Mona Rahmani,44,70.7,,100.0,7.0,6,,,,,,,,,9,8,74.5,86.5,58.8
UBCV,2022,S,MATH,257,,921,Partial Differential Equations,Masoud Daneshi;Mona Rahmani,59,75.9,,99.0,39.0,2,1,0,7,9,6,5,5,5,6,13,74.0,88.5,66.5
