Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,MATH,103,,207,INT CALC AP LF S,"Li, Dong",120,65.44,14.83,94,0,107,11,2,0,0,1,0,1,3,6,11,15,10,11,14,14,9,8,17,6,3
UBC,2011,W,MATH,400,,201,APP PART DIFF EQ,"Li, Dong",70,69.87,13.36,93,34,66,4,0,0,0,0,0,0,2,2,4,6,5,5,6,8,11,3,13,7,2
UBC,2013,W,MATH,305,,101,APLD COMPLX ANLY,"Li, Dong",74,64.79,12.33,98,36,70,1,2,0,1,0,0,0,1,0,1,17,6,8,10,10,9,1,5,0,4
UBC,2013,W,MATH,515,,101,PTL DIF EQN FLUD,"Li, Dong",6,86,1,87,85,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
UBC,2013,W,MATH,516,,101,PRT DIFF EQUA I,"Li, Dong",10,84.8,2.7,88,80,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
UBC,2014,S,MATH,180,,921,DIF CALC PHYS AP,"Li, Dong",129,59.73,15.9,95,0,101,19,8,0,0,1,1,3,8,6,19,24,17,9,12,6,14,8,7,3,1
UBC,2014,W,MATH,104,,101,DFF CALC AP C&SS,"Li, Dong",176,67.53,16.99,96,14,151,24,0,0,1,0,1,5,5,13,24,20,6,14,11,11,27,11,19,25,7
UBC,2014,W,MATH,400,,101,APP PART DIFF EQ,"Li, Dong",39,62.84,15.43,85,22,33,5,1,0,0,0,0,1,3,1,5,4,4,4,3,7,3,3,4,1,0
UBC,2015,W,LLED,573,A,061,SEC LANG ACQ,"Dong, Yanning",18,88.35,2.4,93,85,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7
UBC,2015,W,MATH,103,,212,INT CALC AP LF S,"Li, Dong",140,74.72,15.27,100,28,134,6,0,0,0,0,0,1,4,1,6,7,13,7,3,14,15,9,23,22,21
UBC,2015,W,MATH,300,,202,INTR COMPLEX VAR,"Li, Dong",89,60.84,17.33,95,12,72,15,2,0,0,0,3,1,5,6,15,16,9,8,9,5,7,4,8,3,3
UBC,2015,W,MATH,515,,201,PTL DIF EQN FLUD,"Li, Dong",9,90.5,2.2,95,87,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
UBC,2016,W,MATH,300,,101,INTR COMPLEX VAR,"Li, Dong",106,63,17.27,92,8,95,10,1,0,0,1,0,3,5,1,10,24,9,8,9,8,8,4,10,8,7
UBC,2016,W,MEDI,501,,001,MOLE & CELL BIOL,"Ashe, Maureen;Bach, Horacio;Cox, Michael;Dong, Xuesen;Duronio, Vincent;Hmama, Zakaria;Kalyan, Shirin;McNagny, Kelly Marshall;Mui, Alice;Ong, Christopher;Pelech, Steven Daniel;Reiner, Neil;Rossi, Fabio;Sandford, Andrew;Sly, Laura;Steiner, Theodore;Tebbutt, Scott;Vallance, Bruce;Van Eeden, Stephanus;Wang, Yu Tian",48,88.02,5.65,95,69,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,17,22
UBC,2018,W,LLED,200,,002,INTRO ACAD WRIT,"Dong, Yanning",15,73.27,6.46,83,61,15,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,3,0,0
UBC,2018,W,LLED,201,,002,CRIT READ&WRIT,"Dong, Yanning",18,78.17,4.69,86,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,5,2,0
UBC,2018,W,LLED,479,,63C,EDUC IMMIG STDTS,"Dong, Yanning",27,84.62,10.06,93,46,25,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,1,1,9,11
UBC,2018,W,LLED,489,B,003,APPL LING TEACH,"Dong, Yanning",31,87.37,4.19,93,76,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,14
UBC,2018,W,LLED,573,A,061,SEC LANG ACQ,"Dong, Yanning",21,86.95,2.67,91,80,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
