Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PSYC,102,,005,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Adri Khalis Abdul Karim;Adri Khalis Bin Abdul Karim;Darko Odic;Gabriel Brooks;Jill Ashley Dosso;Xiao Luo,362,71.779005525,12.949114179,94.0,0.0,15,16,28,30,32,37,50,36,60,46,12
UBCV,2015,W,PSYC,102,,006,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Adri Khalis Abdul Karim;Adri Khalis Bin Abdul Karim;Darko Odic;Gabriel Brooks;Jill Ashley Dosso;Xiao Luo,356,71.56741573,11.274973161,95.0,35.0,9,21,23,38,37,34,46,48,60,31,9
UBCV,2015,W,PSYC,217,,005,Research Methods,Courtney Bryce;Elizabeth Blundon;Jill Ashley Dosso;Kaitlin Laidlaw;Sophie Lanthier,87,69.574712644,10.238586594,92.0,46.0,,,11,8,13,12,14,8,8,5,
UBCV,2015,W,PSYC,217,,006,Research Methods,Courtney Bryce;Elizabeth Blundon;Jill Ashley Dosso;Kaitlin Laidlaw;Sophie Lanthier,85,69.235294118,11.355350175,92.0,17.0,,5,6,8,15,15,12,8,6,,5
UBCV,2015,W,PSYC,367,,001,Sensory Systems,Jill Ashley Dosso;Jolande Fooken;Miriam Pai-Spering,142,74.246478873,16.802645275,100.0,28.0,11,7,8,12,8,12,14,11,15,10,34
UBCV,2016,W,PSYC,301,,002,Brain Dysfunction and Recovery,Jill Ashley Dosso;Steven Barnes,172,71.31976744,13.44240754,98.0,0.0,4,8,11,23,21,21,23,12,16,21,12
UBCV,2016,W,PSYC,301,,101,Brain Dysfunction and Recovery,Jill Ashley Dosso;Steven Barnes,155,72.58064516,14.46844797,99.0,12.0,8,5,11,19,11,17,14,11,26,19,14
UBCV,2017,W,PSYC,304,,901,Brain and Behaviour,Ellen Koch;Jill Ashley Dosso;Juliane Ashleigh Coutts;Natasha Au;Steven Barnes,161,74.00621118,15.325834763,98.0,5.0,7,5,12,10,16,13,11,17,25,20,25
UBCV,2018,S,PSYC,101,,98A,Introduction to Biological and Cognitive Psychology,Jill Ashley Dosso;Steven Barnes,128,64.7578125,19.693216424,95.0,0.0,24,11,8,11,10,12,8,12,11,11,10
UBCV,2018,S,PSYC,102,,98A,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Jill Ashley Dosso;Steven Barnes,115,69.713043478,17.097124626,94.0,11.0,13,4,12,2,12,13,13,6,15,14,11
UBCV,2019,W,PSYC,102,,007,"Introduction to Developmental, Social, Personality, and Clinical Psychology",Alec Beall;Daniel Tobiansky;Jill Ashley Dosso;Lillian May;Parker Holman,274,73.653284672,10.744802312,94.0,0.0,2,7,15,19,29,36,38,34,53,28,13
UBCV,2019,W,PSYC,367,,001,Sensory Systems,Deborah Giaschi;Jill Ashley Dosso;Lexis Kepler;Michelle Lei,242,74.5,17.617477648,100.0,16.0,17,18,11,19,17,14,15,23,24,29,55
