Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,PHIL,120,,004,LOG & CRIT THINK,"Cutler, Darcy",92,68.73,17.02,95,13,80,8,4,0,0,0,3,0,3,2,8,6,8,7,7,9,8,11,7,10,7
UBC,2002,W,PHIL,125,,001,SCIENTIFC REASON,"Cutler, Darcy",92,73.9,11.25,97,52,86,0,1,0,5,0,0,0,0,0,0,3,8,7,8,11,9,8,18,6,8
UBC,2002,W,PHIL,125,,002,SCIENTIFC REASON,"Cutler, Darcy",85,72.52,10.46,95,45,80,1,2,0,2,0,0,0,0,1,1,2,7,7,3,14,17,10,9,7,4
UBC,2002,W,PHIL,323,A,01A,NON-CLASS LOGICS,"Cutler, Darcy",8,78.86,14.81,98,53,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,2
UBC,2003,W,EPSE,306,,307,EDUC ADOLESC YRS,"Hallett, Darcy",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,EPSE,306,,308,EDUC ADOLESC YRS,"Hallett, Darcy",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,PETE,320,,640,C&I PETE: ELEM,"Samulak, Darcy",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,PHIL,120,,003,LOG & CRIT THINK,"Cutler, Darcy",118,76.86,12.67,98,34,114,2,2,0,0,0,0,0,1,1,2,6,6,3,7,6,18,17,16,17,18
UBC,2003,W,PHIL,120,,005,LOG & CRIT THINK,"Cutler, Darcy",64,73.21,16.17,100,17,57,4,3,0,0,0,1,0,0,3,4,3,3,6,5,4,7,7,7,5,10
UBC,2003,W,PHIL,125,,001,SCIENTIFC REASON,"Cutler, Darcy",73,79.39,15.15,100,29,68,3,0,0,2,0,0,1,0,2,3,2,2,3,6,3,3,6,12,8,23
UBC,2003,W,PHIL,125,,003,SCIENTIFC REASON,"Cutler, Darcy",60,77.84,12.6,100,44,55,1,1,1,2,0,0,0,0,1,1,1,2,2,7,2,8,10,6,5,12
UBC,2005,W,PHIL,125,,009,SCIENTIFC REASON,"Cutler, Darcy",67,69.17,14.9,95,29,56,3,6,0,2,0,0,1,1,1,3,4,8,5,8,6,4,3,6,5,7
UBC,2005,W,PHIL,220,A,901,SYMBOLIC LOGIC I,"Cutler, Darcy",34,79.17,19.35,98,30,26,3,3,0,2,0,0,0,2,1,3,0,3,1,0,0,1,1,1,6,13
