Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,SOCI,111,,101,Introduction to Sociology,Agnieszka Doll,224,72.8,95.0,0.0,7,11,11,16,16,27,21,35,40,28,12,76.0,82.0,66.0
UBCO,2022,W,SOCI,295,V,101,Current Topics in Sociology,Agnieszka Doll,17,75.1,91.0,32.0,1,0,0,1,1,2,2,2,4,3,1,78.0,84.0,70.0
UBCO,2022,W,SOCI,496,X,001,Advanced Studies in Sociology,Agnieszka Doll,16,81.2,90.0,64.0,0,0,0,0,1,0,4,0,5,5,1,83.5,87.0,75.0
UBCO,2023,W,SOCI,111,,101,Introduction to Sociology,Agnieszka Doll,78,69.1,97.0,0.0,5,5,10,1,9,8,3,8,12,4,8,71.0,81.0,59.0
UBCO,2023,W,SOCI,295,V,001,Current Topics in Sociology,Agnieszka Doll,8,78.4,86.0,74.0,0,0,0,0,0,0,3,2,1,2,0,76.0,81.3,75.0
UBCO,2023,W,SOCI,496,A,001,Advanced Studies in Sociology,Agnieszka Doll,26,78.6,93.0,64.0,0,0,0,0,1,3,3,6,6,1,3,78.0,82.5,74.5
UBCO,2023,W,SOCI,496,X,101,Advanced Studies in Sociology,Agnieszka Doll,14,74.6,92.0,32.0,1,0,1,1,2,0,0,1,3,1,4,80.5,88.8,64.5
