Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,S,EDST,577,,951,"Social Contexts of Educational Policy, Politics and Practice",Denise Lyn Daniels,8,95.0,99.0,88.0,0,0,0,0,0,0,0,0,0,1,7,96.0,98.0,93.25
