Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,COMM,396,,102,INTRO MARKETING,"Dickson, Jenny",49,73.48,8.8,89,50,48,0,1,0,0,0,0,0,0,0,0,1,2,4,4,8,6,9,9,5,0,,,
UBC,2011,W,COMM,296,,102,INTRO MARKETING,"Dickson, Jenny",60,75.58,9.12,95,54,60,0,0,0,0,0,0,0,0,0,0,2,1,3,5,8,10,8,13,7,3,,,
UBC,2011,W,COMM,296,,103,INTRO MARKETING,"Dickson, Jenny",61,73.49,8.31,93,57,61,0,0,0,0,0,0,0,0,0,0,0,2,8,7,7,9,13,12,2,1,,,
UBC,2011,W,COMM,296,,202,INTRO MARKETING,"Dickson, Jenny",59,74.9,7.86,90,56,58,0,0,1,0,0,0,0,0,0,0,0,2,4,5,6,11,9,16,4,1,,,
UBC,2011,W,COMM,296,,203,INTRO MARKETING,"Dickson, Jenny",57,74.86,7.19,87,58,57,0,0,0,0,0,0,0,0,0,0,0,1,2,7,9,8,12,13,5,0,,,
UBC,2012,W,COMM,468,,101,MKT APPLICATIONS,"Dickson, Jenny",38,80.53,4.41,88,69,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,16,7,0,,,
UBC,2012,W,COMM,468,,102,MKT APPLICATIONS,"Dickson, Jenny",40,75.68,3.91,85,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,14,6,1,0,,,
UBC,2012,W,COMM,468,,201,MKT APPLICATIONS,"Dickson, Jenny",39,76.62,8.56,92,51,39,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,8,11,5,6,1,,,
UBC,2012,W,COMM,468,,202,MKT APPLICATIONS,"Dickson, Jenny",39,77.18,7.12,85,57,39,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,2,9,19,1,0,,,
UBC,2013,W,COMM,468,,101,MKT APPLICATIONS,"Dickson, Jenny",39,78.38,6.56,90,66,39,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,7,11,6,2,,,
UBC,2013,W,COMM,468,,102,MKT APPLICATIONS,"Dickson, Jenny",39,73.9,5.36,83,62,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,5,12,8,0,0,,,
UBC,2013,W,COMM,468,,201,MKT APPLICATIONS,"Dickson, Jenny",37,76.89,8.02,87,60,36,0,1,0,0,0,0,0,0,0,0,0,0,2,4,1,7,6,6,10,0,,,
UBC,2013,W,COMM,468,,202,MKT APPLICATIONS,"Dickson, Jenny",38,78.32,5.77,90,69,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,10,11,4,2,,,
UBC,2014,W,COMM,296,,201,INTRO MARKETING,"Dickson, Jenny",58,75.81,8.68,98,55,58,0,0,0,0,0,0,0,0,0,0,0,1,3,6,7,7,9,15,7,3,,,
UBC,2014,W,COMM,468,,101,MKT APPLICATIONS,"Dickson, Jenny",36,77,5.65,87,64,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,9,9,5,0,,,
UBC,2014,W,COMM,468,,102,MKT APPLICATIONS,"Dickson, Jenny",35,75.62,6.51,85,56,34,0,1,0,0,0,0,0,0,0,0,0,1,0,1,6,6,8,11,1,0,,,
UBC,2014,W,COMM,468,,201,MKT APPLICATIONS,"Dickson, Jenny",38,77.76,7.38,90,61,38,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,3,16,4,2,,,
UBC,2014,W,COMM,468,,202,MKT APPLICATIONS,"Dickson, Jenny",34,75.82,7.38,85,60,34,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,7,6,7,7,0,,,
UBC,2015,W,COMM,296,,205,INTRO MARKETING,"Dickson, Jenny",56,77.47,7.61,91,58,55,0,1,0,0,0,0,0,0,0,0,0,1,1,2,8,7,11,10,14,1,,,
UBC,2015,W,COMM,296,,206,INTRO MARKETING,"Dickson, Jenny",54,76.46,7.15,90,58,54,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,9,10,17,5,2,,,
UBC,2015,W,COMM,468,,101,MKT APPLICATIONS,"Dickson, Jenny",32,73.31,6.85,86,61,32,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,3,4,9,1,0,,,
UBC,2015,W,COMM,468,,102,MKT APPLICATIONS,"Dickson, Jenny",39,78.67,6.02,87,63,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,10,10,10,0,,,
