Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,GEOG,122,,V01,"Geography, Modernity and Globalization",Grant Diamond;Hanna Dahlstrom;Jonathan Luedee;May Farrales;May Leanne Farrales;Siobhan Mcphee;Tesia Derksen-Bergen,113,72.814159292,15.012821111,90.0,0.0,5,2,3,2,4,11,24,27,25,8,2
