Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ARCL,103,,002,Introduction to Archaeology,Christopher Springer;Stephen Daniel,44,77.022727273,11.590871782,99.0,50.0,0,3,1,3,2,3,2,9,10,7,4
UBCV,2019,W,ARCL,203,,002,Archaeological Methods,Andrew Martindale;Leigh Elizabeth Doyle;Stephen Daniel,87,73.379310345,13.062676619,95.0,0.0,2,3,1,6,9,12,12,17,14,5,6
UBCV,2020,S,ARCL,140,,921,Bones: The Origins of Humanity,Heather Robertson;Leigh Elizabeth Doyle;Malika Hays;Stephen Daniel,104,76.269230769,10.232473312,94.0,9.0,1,0,3,2,5,12,20,22,23,10,6
UBCV,2020,S,ARCL,228,,922,Forensic Anthropology,Heather Robertson;Sarah Raven;Stephen Daniel,125,78.608,10.896060253,94.0,31.0,2,3,4,2,8,5,12,13,34,34,8
UBCV,2020,W,ARCL,103,,100,Introduction to Archaeology,Avril Baldauf;Camilla Speller;Malika Hays;Stephen Daniel,142,74.802816901,14.326605432,92.0,0.0,4,4,2,8,7,19,20,13,35,20,10
UBCV,2020,W,ARCL,203,,001,Archaeological Methods,Andrew Martindale;Avril Baldauf;Avril Lauren Baldauf;Stephen Daniel,96,75.125,16.674752425,98.0,0.0,7,2,5,1,6,4,14,11,15,15,16
UBCV,2021,S,ANTH,329,A,922,Contemporary First Nations Issues,Hilal Kina;Kelly Linton;Stephen Daniel,113,85.752212389,8.907792509,95.0,35.0,1,0,3,1,1,1,2,5,15,38,46
UBCV,2021,S,ARCL,228,,922,Forensic Anthropology,Heather Robertson;Kaela Parker;Natasha Osing;Patrick Ritchie;Sarah Raven;Stephen Daniel,132,85.765151515,11.417048888,99.0,29.0,2,1,2,2,4,3,4,7,15,30,62
UBCV,2021,W,ARCL,103,,002,Introduction to Archaeology,Claire Thorimbert;Diana Moreiras;Lindsey Paskulin;Stephen Daniel,146,68.52739726,16.964951784,92.0,0.0,13,6,9,12,12,16,22,17,23,14,2
UBCV,2021,W,ARCL,228,,001,Forensic Anthropology,Claire Thorimbert;Darlene Weston;Madeleine Lamer;Rain Hizon;Sarah Raven;Stephen Daniel,213,72.319248826,12.963353842,95.0,1.0,10,10,10,12,20,24,27,34,35,20,11
