Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,WMST,301,,001,Rol Ab Wom Can,"Reder, Deanna",30,73.86,17.32,87,13,27,2,1,0,0,0,2,0,0,0,2,0,0,0,2,1,8,3,8,5,0
UBC,2006,W,ENGL,110,,004,INTRO LITERATURE,"Kreisel, Deanna",134,68.72,6.38,87,54,130,0,1,0,3,0,0,0,0,0,0,1,10,17,21,33,31,11,5,1,0
UBC,2006,W,ENGL,221,,016,LIT BRIT 18C+,"Kreisel, Deanna",45,70.04,10.67,85,20,44,1,0,0,0,0,0,1,0,0,1,1,2,3,5,12,7,9,2,3,0
UBC,2006,W,ENGL,362,,003,St 19th Cent Gen,"Kreisel, Deanna",52,70.36,12.76,88,23,47,3,2,0,0,0,0,1,1,1,3,1,2,2,7,9,7,8,7,4,0
UBC,2006,W,ENGL,535,A,001,STD IN VICT ERA,"Kreisel, Deanna",10,87,2.75,92,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1
UBC,2006,W,WMST,301,,001,Rol Ab Wom Can,"Reder, Deanna",29,79,7.42,89,59,29,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,6,8,8,0
UBC,2007,W,ENGL,110,,20A,INTRO LITERATURE,"Kreisel, Deanna",75,69.08,9.42,83,18,71,2,0,0,2,0,1,0,0,1,2,1,4,4,14,19,11,12,6,0,0
UBC,2007,W,ENGL,221,,001,LIT BRIT 18C+,"Kreisel, Deanna",65,68.73,5.75,81,55,63,0,0,0,2,0,0,0,0,0,0,0,4,6,15,15,17,4,2,0,0
UBC,2007,W,ENGL,362,,003,St 19th Cent Gen,"Kreisel, Deanna",42,72.92,9.9,86,28,37,1,2,0,2,0,0,1,0,0,1,0,1,2,2,6,7,12,6,1,0
UBC,2007,W,ENGL,490,,002,Majors Seminar,"Kreisel, Deanna",14,75.93,3.97,82,66,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,3,0,0
UBC,2009,W,ENGL,110,,006,INTRO LITERATURE,"Kreisel, Deanna",168,73.07,7.74,87,40,163,2,3,0,0,0,0,0,0,2,2,0,3,12,19,32,32,30,25,10,0
UBC,2009,W,ENGL,362,,001,St 19th Cent Gen,"Kreisel, Deanna",44,76.21,7.72,88,50,43,0,0,0,1,0,0,0,0,0,0,1,1,1,3,1,6,16,12,2,0
UBC,2009,W,ENGL,491,B,002,SR HONORS SEMNR1,"Kreisel, Deanna",15,78.8,6.09,91,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,5,1,1
UBC,2010,S,ENGL,535,A,921,STD IN VICT ERA,"Kreisel, Deanna",9,87,4.14,90,78,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4
