Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,OCCH,502,,001,CHEM&BIOL HZ MEA,"Davies, Hugh William",7,83.71,5.35,89,74,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,,,
UBC,2005,W,OCCH,502,,001,CHEM&BIOL HZ MEA,"Davies, Hugh William",6,85,2.9,88,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,
UBC,2005,W,OCCH,530,E,001,DIRECTED STUDIES,"Davies, Hugh William;Demers, Paul",4,90,0,90,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,,
UBC,2006,W,OCCH,502,,001,CHEM&BIOL HZ MEA,"Chu, Winnie;Davies, Hugh William",4,87.25,5.74,92,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,,,
UBC,2007,W,OCCH,502,,001,CHEM&BIOL HZ MEA,"Chu, Winnie;Davies, Hugh William",11,88.45,3.7,93,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,,,
UBC,2009,W,OCCH,502,,001,CHEM&BIOL HZ MEA,"Chu, Winnie;Davies, Hugh William",7,82.14,4.71,89,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,0,,,
UBC,2009,W,OCCH,512,,001,Q MTHDS EXP DATA,"Davies, Hugh William;Demers, Paul",8,76,7.76,93,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,1,,,
UBC,2010,W,OCCH,502,,001,CHEM&BIOL HZ MEA,"Chu, Winnie;Davies, Hugh William",11,87.55,4.93,94,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,,,
UBC,2010,W,OCCH,506,,001,OCCH PRACTICE,"Davies, Hugh William",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2011,W,SPPH,530,,001,OCC & ENV HEALTH,"Davies, Hugh William",7,84.83,3.43,90,80,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,,,
