Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2014,W,GEOG,328,,201,Constructing Canada,Joseph Allen Daniels;Joseph Daniels;Tyler Mccreary,77,70.44155844,16.76658135,92.0,0.0,,,,,,14,26,11,10,,,,,
UBCV,2018,W,GEOG,328,,201,Constructing Canada,Jeffrey O'Connor Whyte;Jeffrey Whyte;Joseph Allen Daniels;Joseph Daniels,80,73.125,12.031998477,93.0,20.0,3,1,4,2,6,12,18,7,18,6,3,,,
UBCV,2019,W,GEOG,122,,201,"Geography, Modernity and Globalization",Cora Sachs;Dustin Gray;Dustin Wayne Gray;Gabrielle Amanda Wolf;Gabrielle Wolf;James Francis Glassman;Jonas Pinzon Osario;Jonas Pinzon Osorio;Joseph Allen Daniels;Joseph Daniels;Max Cohen;Max Macdonald Cohen;Trevor Barnes;Vincent Chireh,157,77.152866242,8.644077271,94.0,38.0,2,1,1,5,9,9,21,35,44,23,7,,,
UBCV,2019,W,GEOG,310,,201,Environment and Sustainability,Alec Blair;Amanda De Freitas;Inari Sosa Aranda;Joseph Daniels;Karen Jessica Bakker;Luke Richard Barnesmoore;Sara Koopman,180,72.338888889,11.988897978,92.0,0.0,3,5,12,17,11,18,32,24,31,17,10,,,
UBCV,2019,W,GEOG,327,,101,Creating Canada,Alison Shaw;Joseph Allen Daniels;Joseph Daniels;Kathryn Mckay,61,73.885245902,10.426086451,90.0,34.0,1,1,2,5,7,5,7,13,11,7,2,,,
UBCV,2020,W,GEOG,122,,201,"Geography, Modernity and Globalization",Adriana Disilvestro;Andrew Schuldt;Daniel Perez Gamez;Daniel Young;Gabriele Dumpys Woolever;Gabrielle Wolf;James Francis Glassman;Jordan Amron;Jose Carvajal;Joseph Daniels;Priti Narayan;Trevor Barnes;Yardain Amron,150,72.906666667,13.071998182,90.0,0.0,6,1,4,8,7,14,24,36,40,9,1,,,
UBCV,2020,W,GEOG,122,,299,"Geography, Modernity and Globalization",Andrew Schuldt;Daniel Perez Gamez;Daniel Young;Gabriele Dumpys Woolever;Gabrielle Wolf;James Francis Glassman;Jose Carvajal;Joseph Daniels;Priti Narayan;Trevor Barnes,89,72.550561798,15.237521896,92.0,0.0,7,0,3,2,3,6,13,22,23,8,2,,,
UBCV,2020,W,GEOG,310,,101,Environment and Sustainability,Alec Blair;Cora Sachs;Joseph Daniels;Katharine Baldwin,191,76.790575916,8.989357168,94.0,51.0,0,4,3,6,13,18,28,29,41,37,12,,,
UBCV,2020,W,GEOG,310,,201,Environment and Sustainability,Alec Blair;Ali El Hajj-Hassan;Daniel Young;Esteban Izquierdo Mejia;Joseph Daniels;Karen Jessica Bakker,169,73.337278107,13.430547791,94.0,13.0,8,3,7,8,5,18,29,31,40,14,6,,,
UBCV,2020,W,GEOG,313,,201,Environmental Justice and Social Change,Audrey Irvine-Broque;Erik Post;Jessica Dempsey;Joseph Daniels;Maria Rojas Marchini,137,80.576642336,13.364638718,97.0,0.0,4,0,3,2,3,5,11,9,40,31,29,,,
UBCV,2020,W,GEOG,327,,101,Creating Canada,Jilmarie Stephens;Joseph Daniels;Kathryn Mckay,83,73.771084337,13.599968886,94.0,0.0,3,1,2,4,7,10,12,16,16,9,3,,,
UBCV,2023,W,GEOG,350,,99C,Urban Worlds,Joseph Daniels,75,69.8,,92.0,0.0,5,0,1,5,13,1,15,13,17,2,1,75.0,80.0,67.0
UBCV,2023,W,GEOG,350,,101,Urban Worlds,Joseph Daniels,54,74.9,,94.0,15.0,1,1,1,2,3,8,9,8,12,3,4,77.0,82.3,70.8
