Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,KIN,215,B,0B1,Performance Analysis of Selected Team Sports and Activities,Jeff Gombar;Robin D'Abreo,24,77.625,6.612323804,90.0,63.0,0,0,0,,,,9,,9,,
UBCV,2016,W,KIN,215,B,0B1,Performance Analysis of Selected Team Sports and Activities,Jeff Gombar;Robin D'Abreo,21,80.76190476,3.753728305,87.0,72.0,0,0,0,0,0,0,1,6,11,3,0
