Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2023,W,PSYO,322,,001,Adolescent Development,Lisa Smithson,214,80.4,100.0,51.0,0,3,4,4,10,20,33,16,35,48,40,82.0,88.0,73.0
