Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,BUSI,455,,002,PRIN AUDIT,"Sinclair, Scott",38,70,7.21,88,59,37,0,0,0,1,0,0,0,0,0,0,0,3,4,9,4,8,6,2,1,0,,,
UBC,2002,W,BUSI,455,,202,PRIN AUDIT,"Sinclair, Scott",5,71.2,9.73,83,58,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,,,
UBC,2002,W,COMM,455,,101,PRNCPLS OF AUDIT,"Sinclair, Scott",29,73.38,8.04,86,57,29,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,3,4,8,1,0,,,
UBC,2002,W,COMM,455,,102,PRNCPLS OF AUDIT,"Sinclair, Scott",26,73.23,7.38,85,58,26,0,0,0,0,0,0,0,0,0,0,0,1,1,5,4,4,4,6,1,0,,,
UBC,2002,W,COMM,455,,201,PRNCPLS OF AUDIT,"Sinclair, Scott",39,76.03,8.33,92,51,39,0,0,0,0,0,0,0,0,0,0,1,0,1,4,4,6,9,8,4,2,,,
UBC,2002,W,COMM,455,,202,PRNCPLS OF AUDIT,"Sinclair, Scott",42,73.05,6.73,85,53,42,0,0,0,0,0,0,0,0,0,0,1,1,0,7,7,11,4,10,1,0,,,
UBC,2003,W,BUSI,455,,101,PRIN AUDIT,"Sinclair, Scott",40,68.53,11.31,84,33,38,2,0,0,0,0,0,0,1,1,2,2,4,5,4,5,6,3,9,0,0,,,
UBC,2003,W,BUSI,455,,102,PRIN AUDIT,"Sinclair, Scott",4,68.75,6.85,75,61,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,,,
UBC,2003,W,BUSI,455,,202,PRIN AUDIT,"Sinclair, Scott",73,68.29,8.7,83,40,72,1,0,0,0,0,0,0,0,1,1,3,6,9,12,14,14,3,11,0,0,,,
UBC,2003,W,BUSI,455,,203,PRIN AUDIT,"Sinclair, Scott",20,71.06,9.53,86,56,17,0,2,0,1,0,0,0,0,0,0,0,1,5,0,1,4,1,4,1,0,,,
UBC,2003,W,COMM,455,,101,PRNCPLS OF AUDIT,"Sinclair, Scott",27,70.81,8.64,85,53,27,0,0,0,0,0,0,0,0,0,0,2,1,2,5,3,5,6,2,1,0,,,
UBC,2003,W,COMM,455,,102,PRNCPLS OF AUDIT,"Sinclair, Scott",34,67.38,9.29,85,39,33,1,0,0,0,0,0,0,1,0,1,1,3,6,5,10,3,1,2,2,0,,,
UBC,2005,W,BUSI,293,,101,INTR FNCL ACCT,"Sinclair, Scott",26,57.44,25.42,98,0,20,5,1,0,0,2,1,0,1,1,5,5,0,2,5,2,2,1,0,0,3,,,
