Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2015,S,EDUC,270,,D01,COMMUNIC SKILLS,"Stranger-Johannessen, Espen",121,56.39,28.19,92,0,97,22,0,0,2,22,0,0,0,0,22,7,8,10,20,12,14,17,4,3,2
UBC,2016,S,EDUC,175,,D01,SECONDRY ENGL,"Stranger-Johannessen, Espen",35,66.97,8.34,84,54,35,0,0,0,0,0,0,0,0,0,0,2,7,4,4,5,8,3,2,0,0
UBC,2016,S,LLED,361,,924,LIT PRC&ASMT SEC,"Stranger-Johannessen, Espen",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,LLED,223,,003,WORLD ENGLISHES,"Stranger-Johannessen, Espen",9,81.44,6.82,93,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1
UBCV,2015,S,EDUC,270,,D01,Communication Skills in Teaching,Espen Stranger-Johannessen;Kimberly Baker,120,55.925,28.53485632,92.0,0.0,,,,,,,,,,,23,7,8,10,20,12,14,17,,,
UBCV,2016,S,EDUC,175,,D01,Teaching Secondary English,Espen Stranger-Johannessen,35,66.97142857,8.343668661,84.0,54.0,,,,,,,,,,,0,2,7,4,4,5,8,3,2,0,0
UBCV,2016,W,LLED,223,,003,Introduction to the Nature of World Englishes,Espen Stranger-Johannessen;Reginald D'Silva,9,81.44444444,6.82112731,93.0,73.0,,,,,,,,,,,0,0,0,0,0,0,2,2,2,2,1
