Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,MATH,101,,205,Integral Calculus with Applications to Physical Sciences and Engineering,Ahmet Alperen Bulut;Alex Shiu Lun Chu;Ariel Dufresne;Benjamin Friedman;Benjamin Garbuz;Benjamin Langer;Chen-Chih Lai;Edward Alexander Belk;Ethan Armitage;Han Hong;Igor Pereira Pinheiro;K Wayne Nagata;Katharine Faulkner;Manuel Ruivo De Oliveira;Maricela Best Mckay;Michael Deakin;Mikhail Chernobai;Noe Ducharme;Pablo Shmerkin;Pardis Semnani;Patrik Coulibaly;Prajeet Bajpai;Roomina Zendehboodi;Samantha Bardwell;Simone Coccia;Tongou Yang,147,76.925170068,8.810865362,95.0,48.0,2,2,2,5,9,12,21,31,36,22,5,,,
UBCV,2021,W,MATH,101,,205,Integral Calculus with Applications to Physical Sciences and Engineering,Atharva Dilip Korde;Elizabeth Xiao;Noe Ducharme;Pablo Shmerkin;Philip Loewen;Simone Maletto,206,69.393203883,20.403867458,100.0,1.0,33,9,15,16,18,11,12,19,19,18,36,,,
UBCV,2021,W,MATH,610,D,201,Topics in Pure Mathematics,Pablo Shmerkin,14,98.928571429,2.894671118,100.0,90.0,0,0,0,0,0,0,0,0,0,0,14,,,
UBCV,2021,W,MATH,101,,205,Integral Calculus with Applications to Physical Sciences and Engineering,Philip Loewen;Pablo Shmerkin,206,70.1,,100.0,1.0,30,9,16,16,19,11,13,19,19,18,36,72.0,85.0,59.0
UBCV,2021,W,MATH,610,D,201,Topics in Pure Mathematics,Pablo Shmerkin,14,98.9,,100.0,90.0,0,0,0,0,0,0,0,0,0,0,14,100.0,100.0,100.0
UBCV,2022,W,MATH,101,,2A1,Integral Calculus with Applications,Yifeng Huang;Philip Loewen;Pablo Shmerkin,297,73.6,,99.0,17.0,37,23,4,11,13,21,25,24,42,44,53,77.0,87.0,63.0
UBCV,2022,W,MATH,101,,2A3,Integral Calculus with Applications,Philip Loewen;Pablo Shmerkin,401,73.6,,100.0,0.0,36,34,9,20,19,32,29,28,64,63,67,78.0,87.0,64.0
UBCV,2022,W,MATH,542,,201,Harmonic Analysis II,Pablo Shmerkin,6,89.0,,100.0,73.0,0,0,0,0,0,0,1,1,0,1,3,91.5,99.3,80.0
UBCV,2023,W,MATH,101,,2A1,Integral Calculus with Applications,Keegan Boyle;Wenzhao Chen;Matthieu Heitz;Pablo Shmerkin;Chengyu Wu,317,66.7,,99.0,0.0,38,29,27,18,37,31,28,19,43,27,16,68.0,80.0,56.0
UBCV,2023,W,MATH,101,,2A3,Integral Calculus with Applications,Keegan Boyle;Wenzhao Chen;Matthieu Heitz;Pablo Shmerkin;Chengyu Wu,423,67.0,,98.0,16.0,41,36,42,39,49,45,47,33,42,24,21,68.0,77.0,58.0
UBCV,2023,W,MATH,220,,103,Mathematical Proof,Pablo Shmerkin;Nahid Walji,68,65.5,,96.0,27.0,10,8,1,5,10,5,9,2,4,5,4,67.0,75.0,52.0
UBCV,2023,W,MATH,421,,201,Real Analysis II,Pablo Shmerkin,8,88.13,,98.0,75.0,0,0,0,0,0,0,1,1,0,2,4,89.0,96.0,83.0
UBCV,2023,W,MATH,510,,201,Functional Analysis,Pablo Shmerkin,8,80.0,,88.0,68.0,,,,,,,,,,,,84.0,85.0,75.0
