Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,S,MATH,257,,951,PARTL DIFF EQUAT,"Shen, Liangming",34,76.21,13.58,98,50,33,0,1,0,0,0,0,0,0,0,0,2,2,2,1,4,5,3,5,2,7
UBC,2016,S,MATH,316,,951,DIFF EQUATIONS 2,"Shen, Liangming",45,75.5,16.09,100,30,42,2,1,0,0,0,0,0,2,0,2,1,2,5,1,5,6,3,7,1,11
UBC,2016,W,MATH,200,,107,CALCULUS 3,"Shen, Liangming",128,63.69,17.57,100,15,108,19,1,0,0,0,1,2,9,7,19,12,23,15,6,11,8,1,16,6,10
UBC,2016,W,MATH,200,,201,CALCULUS 3,"Shen, Liangming",119,63.54,17.55,99,5,97,16,6,0,0,1,1,2,6,6,16,16,9,8,14,9,13,8,11,4,5
UBC,2017,W,MATH,200,,108,CALCULUS 3,"Shen, Liangming",102,66.46,14.6,94,29,83,11,7,0,0,0,0,1,5,5,11,6,7,11,12,11,6,15,6,7,2
UBC,2017,W,MATH,200,,204,CALCULUS 3,"Shen, Liangming",51,65,17.84,97,15,42,7,2,0,0,0,1,1,2,3,7,4,4,7,3,5,7,0,6,2,4
UBCV,2016,S,MATH,257,,951,Partial Differential Equations,Liangming Shen;Philip Loewen,33,76.21212121,13.58021902,98.0,50.0,,,,,,,,,,,0,2,2,2,1,4,5,3,5,2,7
UBCV,2016,S,MATH,316,,951,Elementary Differential Equations II,Liangming Shen;Philip Loewen,44,75.5,16.08914122,100.0,30.0,,,,,,,,,,,2,1,2,5,1,5,6,3,7,1,11
UBCV,2016,W,MATH,200,,107,Calculus III,Albert Chau;Liangming Shen,127,63.69291339,17.56733613,100.0,15.0,,,,,,,,,,,19,12,23,15,6,11,8,1,16,6,10
UBCV,2016,W,MATH,200,,201,Calculus III,Liangming Shen;Ozgur Yilmaz,113,63.53982301,17.54740284,99.0,5.0,,,,,,,,,,,16,16,9,8,14,9,13,8,11,4,5
UBCV,2017,W,MATH,200,,108,Calculus III,Albert Chau;Jieliang Hong;Liangming Shen,95,66.452631579,14.519809228,94.0,29.0,,,,,,,,,,,11,6,7,11,13,11,6,15,6,7,2
UBCV,2017,W,MATH,200,,204,Calculus III,Julia Yulia Gordon;Liangming Shen,49,65.0,17.844233429,97.0,15.0,,,,,,,,,,,7,4,4,7,3,5,7,0,6,2,4
