Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,LLED,360,,305,CLS DSC TEL SECD,"Lee, Henry Simon",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,LLED,360,,306,CLS DSC TEL SECD,"Lee, Henry Simon",27,,,,,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,LLED,371,,301,FDN TCH FRCH SEC,"Lee, Henry Simon",27,,,,,0,0,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,EDUC,452,B,975,INQUIRY SEMNR 3,"Lee, Henry Simon",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,S,EDUC,452,B,978,INQUIRY SEMNR 3,"Lee, Henry Simon",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,EDUC,450,B,320,INQUIRY SEMNR 1,"Lee, Henry Simon",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,EDUC,451,B,320,INQUIRY SEMNR 2,"Lee, Henry Simon",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,LLED,360,,305,CLS DSC TEL SECD,"Lee, Henry Simon",34,,,,,0,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,LLED,381,,301,TCH MOD LNG SEC,"Lee, Henry Simon",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EDUC,452,A,107,INQUIRY SEMNR 3,"Lee, Henry Simon",31,,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,S,EDUC,452,B,975,INQUIRY SEMNR 3,"Lee, Henry Simon",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,LLED,315,A,301,ESL SEC C&P,"Lee, Henry Simon",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,LLED,360,,303,CLS DSC TEL SECD,"Lee, Henry Simon",33,,,,,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,LLED,381,,301,TCH MOD LNG SEC,"Lee, Henry Simon",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,LLED,361,,928,LIT PRC&ASMT SEC,"Lee, Henry Simon",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,LLED,315,A,301,ESL SEC C&P,"Lee, Henry Simon",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,LLED,360,,306,CLS DSC TEL SECD,"Lee, Henry Simon",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,LLED,381,,301,TCH MOD LNG SEC,"Lee, Henry Simon",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,LLED,361,,927,LIT PRC&ASMT SEC,"Lee, Henry Simon",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,S,LLED,361,,928,LIT PRC&ASMT SEC,"Lee, Henry Simon",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,LLED,315,A,301,ESL SEC C&P,"Lee, Henry Simon",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,LLED,360,,306,CLS DSC TEL SECD,"Lee, Henry Simon",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2018,W,LLED,381,,301,TCH MOD LNG SEC,"Lee, Henry Simon",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
