Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,THTR,273,,001,Beginning Voice and Movement I,Gayle Murphy;Michelle Olson;Olivia Shaffer,11,80.909090909,4.846742111,86.0,72.0,0,0,0,0,0,0,2,1,6,2,0,,,
UBCV,2021,W,THTR,274,,001,Beginning Voice and Movement II,Gayle Murphy;Olivia Shaffer,10,83.8,2.440400696,88.0,80.0,0,0,0,0,0,0,0,0,5,5,0,,,
UBCV,2021,W,THTR,273,,001,Beginning Voice and Movement I,Gayle Murphy;Olivia Shaffer,11,80.9,,86.0,72.0,,,,,,,,,6,,,82.0,84.0,79.0
UBCV,2021,W,THTR,274,,001,Beginning Voice and Movement II,Gayle Murphy;Olivia Shaffer,10,83.8,,88.0,80.0,,,,,,,,,,,,84.5,85.0,83.0
UBCV,2022,W,THTR,273,,001,Beginning Voice and Movement I,Tanya Elchuk;Olivia Shaffer,15,77.9,,86.0,64.0,0,0,0,0,1,1,3,4,4,2,0,79.0,81.0,74.5
UBCV,2022,W,THTR,274,,001,Beginning Voice and Movement II,Tanya Elchuk;Olivia Shaffer,12,85.8,,88.0,83.0,0,0,0,0,0,0,0,0,2,10,0,86.0,86.3,85.0
UBCV,2023,W,THTR,273,,001,Beginning Voice and Movement I,Gayle Murphy;Olivia Shaffer,11,70.6,,86.0,51.0,0,2,1,0,1,1,0,3,2,1,0,78.0,79.5,61.0
UBCV,2023,W,THTR,274,,001,Beginning Voice and Movement II,Gayle Murphy;Olivia Shaffer,8,83.8,,88.0,75.0,0,0,0,0,0,0,1,0,3,4,0,84.5,86.0,83.0
