Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",113,81.6,6.39,94,64,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,14,21,34,27,11
UBC,2003,W,CHEM,201,,203,INTR PHYS CHEM,"Bertram, Allan;Shapiro, Moshe",135,76.5,11.91,99,33,130,3,1,0,1,0,0,0,1,2,3,1,6,11,10,8,22,12,26,16,18
UBC,2003,W,CHEM,201,,208,INTR PHYS CHEM,"Bertram, Allan;Shapiro, Moshe",168,74.53,11.29,100,41,161,6,0,0,1,0,0,0,0,6,6,2,6,7,22,21,20,22,30,21,10
UBC,2003,W,CHEM,501,,109,INTRO QUANT MECH,"Shapiro, Moshe",7,88.29,13.14,100,60,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5
UBC,2003,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",127,79.39,7.63,95,52,126,0,0,1,0,0,0,0,0,0,0,1,1,2,2,10,22,22,32,24,10
UBC,2003,W,MATH,180,,109,DIF CALC PHYS AP,"Shapiro, Jacob",93,56.68,15.74,90,15,67,17,8,0,1,0,2,5,6,4,17,19,8,7,12,8,5,3,4,0,1
UBC,2005,W,CHEM,201,,203,INTR PHYS CHEM,"Bertram, Allan;Shapiro, Moshe",131,67.94,13.88,98,30,120,8,2,0,1,0,0,0,4,4,8,11,18,12,11,16,19,9,6,7,11
UBC,2005,W,CHEM,201,,208,INTR PHYS CHEM,"Bertram, Allan;Shapiro, Moshe",135,73.43,14,100,32,127,5,2,0,1,0,0,0,3,2,5,9,5,14,9,9,19,16,20,7,19
UBC,2005,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",132,75.17,7.65,94,56,132,0,0,0,0,0,0,0,0,0,0,0,5,6,12,15,23,28,30,11,2
UBC,2005,W,MATH,105,,204,INT CALC AP C&SS,"Shapiro, Jacob",85,69.67,15.92,93,18,74,7,2,0,2,0,1,1,3,2,7,6,4,4,7,7,9,9,17,9,2
UBC,2006,W,CHEM,201,,203,INTR PHYS CHEM,"Bertram, Allan;Shapiro, Moshe",115,70.98,14.5,99,32,103,10,1,0,1,0,0,0,2,8,10,6,8,8,10,14,14,6,15,9,13
UBC,2006,W,CHEM,201,,208,INTR PHYS CHEM,"Bertram, Allan;Shapiro, Moshe",152,75.72,12.9,99,41,143,5,3,0,1,0,0,0,0,5,5,3,7,15,12,13,11,15,28,17,22
UBC,2006,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",135,79.47,9.28,97,50,135,0,0,0,0,0,0,0,0,0,0,1,3,5,5,15,13,18,32,28,15
UBC,2007,W,CHEM,507,A,209,TOP IN PHYS CHEM,"Shapiro, Moshe",9,90.11,10.25,100,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,5
UBC,2007,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",154,69.31,7.48,92,50,154,0,0,0,0,0,0,0,0,0,0,4,12,19,26,31,36,9,14,1,2
UBC,2007,W,HIST,260,,101,,"Shapiro, Adam",24,73,10.53,84,43,22,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,3,5,8,0,0
UBC,2007,W,HIST,490,E,201,SEM FOR HIST MAJ,"Shapiro, Adam",12,65.92,28.31,90,0,10,2,0,0,0,1,0,1,0,0,2,0,1,1,0,0,1,2,2,2,1
UBC,2007,W,HIST,490,E,202,SEM FOR HIST MAJ,"Shapiro, Adam",10,71.2,19.31,91,23,9,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,1,2,1,1
UBC,2007,W,HIST,493,,101,HST SOC REL MDSC,"Shapiro, Adam",11,77.27,8.44,87,61,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,5,1,0
UBC,2007,W,PHIL,260,A,002,,"Shapiro, Adam",27,77.92,6.87,91,62,25,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,3,6,8,3,1
UBC,2009,W,CHEM,508,,288,CHML KIN/REAC DY,"Shapiro, Moshe",4,97,3.61,100,93,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
UBC,2009,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",179,87.39,6.05,98,71,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,15,31,51,75
UBC,2010,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",176,84.55,6.03,97,67,176,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,16,54,52,40
UBC,2011,W,CHEM,205,,222,PHYSICAL CHEM,"Shapiro, Moshe",145,68.09,12.41,94,34,134,6,2,0,3,0,0,0,1,5,6,11,23,12,14,17,16,10,15,9,7
UBC,2011,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",195,75.29,10.13,97,50,193,0,1,0,1,0,0,0,0,0,0,5,11,9,17,22,38,19,39,22,11
UBC,2012,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",193,72.72,8.63,96,50,192,0,0,1,0,0,0,0,0,0,0,6,5,14,15,26,30,41,47,7,1
UBC,2013,W,CHEM,401,,266,PRN SPECTROSCOPY,"Shapiro, Evgeny",4,86.67,2.89,90,85,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
UBC,2013,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",195,74.31,10.53,100,48,190,1,1,0,3,0,0,0,0,1,1,8,6,13,17,28,28,21,40,13,16
UBC,2014,W,CIVL,402,,201,LAW & CONTRACTS,"Shapiro, Bryan",213,75.76,10.26,96,0,212,1,0,0,0,1,0,0,0,0,1,5,5,9,12,21,31,46,56,18,9
