Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,COMM,371,,101,INVEST THEORY,"Skoulakis, Georgios",43,80.21,8.46,95,59,42,0,1,0,0,0,0,0,0,0,0,0,1,0,4,1,2,14,7,5,8,,,
UBC,2014,W,COMM,371,,106,INVEST THEORY,"Skoulakis, Georgios",44,79.11,9.14,93,52,44,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,6,10,3,11,6,,,
UBC,2014,W,COMM,371,,107,INVEST THEORY,"Skoulakis, Georgios",46,79.41,8.04,93,52,46,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,5,10,11,8,5,,,
UBC,2015,W,COEC,371,,001,INVEST THEORY,"Skoulakis, Georgios",45,79.77,9.38,96,60,44,0,1,0,0,0,0,0,0,0,0,0,0,3,3,5,2,7,10,6,8,,,
UBC,2015,W,COEC,371,,002,INVEST THEORY,"Skoulakis, Georgios",36,77.61,9.28,90,54,36,0,0,0,0,0,0,0,0,0,0,1,1,0,4,3,4,4,10,8,1,,,
UBC,2016,W,COEC,371,,001,INVEST THEORY,"Skoulakis, Georgios",29,73.34,8.83,92,58,29,0,0,0,0,0,0,0,0,0,0,0,1,4,3,4,7,3,4,2,1,,,
UBC,2016,W,COEC,371,,002,INVEST THEORY,"Skoulakis, Georgios",43,81.79,8.85,95,58,43,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,4,11,11,7,,,
UBC,2016,W,COMM,371,,108,INVEST THEORY,"Skoulakis, Georgios",29,82.31,14.86,99,24,28,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,3,3,7,2,11,,,
UBC,2017,W,COEC,371,,001,INVEST THEORY,"Skoulakis, Georgios",41,72.46,10.5,97,54,41,0,0,0,0,0,0,0,0,0,0,1,4,2,6,7,5,7,3,3,3,,,
UBC,2017,W,COEC,371,,002,INVEST THEORY,"Skoulakis, Georgios",44,79.8,8.03,98,57,44,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5,10,13,7,4,,,
