Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,MICB,323,,201,Molecular Immunology and Virology Laboratory,Ana Citlali Marquez Hernandez;Ana Citlali Varhola;Bing Wu;Danielle Krebs;Jessica Frias Da Silva;John Fiore Nomellini;John Nomellini;Tracy Kion,78,84.28205128,5.848515043,96.0,67.0,0,0,0,0,1,0,5,7,26,25,14
