Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,LIBR,507,,001,Methods of Research and Evaluation in Information Organizations,Luanne Freund;Luanne Silvia Sinnamon,40,82.6,2.72500294,88.0,74.0,0,0,0,0,0,0,,,28,10,0,,,
UBCV,2016,W,LAIS,608,,002,"Academic and Research Practices in Library, Archival and Information Studies",Luanne Freund;Luanne Silvia Sinnamon,7,86.42857143,2.992052966,90.0,83.0,0,0,0,0,0,0,0,0,3,3,1,,,
UBCV,2017,W,LIBR,506,,001,Human-Information Interaction,Blake Hawkins;Luanne Freund;Luanne Silvia Sinnamon,41,82.146341463,3.705138159,88.0,72.0,0,0,0,0,0,0,2,6,23,10,0,,,
UBCV,2017,W,LIBR,539,J,002,Specialized Materials,Luanne Freund;Luanne Silvia Sinnamon;Muhammad Abdul-Mageed,19,84.052631579,2.320768173,88.0,80.0,0,0,0,0,0,0,0,0,8,11,0,,,
UBCV,2018,W,LIBR,557,,001,Information Retrieval Systems: Concepts and Practice,Luanne Freund;Luanne Silvia Sinnamon,12,81.5,7.786935446,89.0,60.0,0,0,0,1,0,0,1,0,6,4,0,,,
UBCV,2018,W,LIBR,576,,001,Public Libraries,Brenda Chawner;Luanne Freund;Luanne Silvia Sinnamon,20,80.7,10.255165579,93.0,44.0,1,0,0,0,0,0,1,6,5,4,3,,,
UBCV,2020,S,LIBR,593,B,943,Seminar,Lisa Nathan;Luanne Freund;Luanne Silvia Sinnamon,27,84.851851852,2.265183024,88.0,78.0,0,0,0,0,0,0,0,1,9,17,0,,,
UBCV,2021,W,INFO,303,,002,Search Engines and Society,Luanne Silvia Sinnamon;Sowlat Sabahi,42,78.428571429,5.473407362,91.0,66.0,0,0,0,0,1,5,6,12,14,3,1,,,
UBCV,2021,W,LIBR,504,,001,Management of Information Organizations,Luanne Silvia Sinnamon,21,84.238095238,3.858817978,88.0,70.0,0,0,0,0,0,1,0,0,8,12,0,,,
UBCV,2021,W,LIBR,504,,002,Management of Information Organizations,Deborah Schachter;Debra Millward;Luanne Silvia Sinnamon,25,90.32,1.886796226,94.0,87.0,0,0,0,0,0,0,0,0,0,8,17,,,
UBCV,2021,W,LIBR,506,,001,Human-Information Interaction,Luanne Silvia Sinnamon;Niloufar Davoudi,43,83.76744186,1.688013898,87.0,81.0,0,0,0,0,0,0,0,0,27,16,0,,,
UBCV,2021,W,INFO,303,,002,Search Engines and Society,Luanne Silvia Sinnamon,42,78.4,,91.0,66.0,,,,,,,6,12,14,,,78.0,83.0,75.0
UBCV,2021,W,LIBR,504,,001,Management of Information Organizations,Luanne Silvia Sinnamon,21,84.2,,88.0,70.0,,,,,,,,,8,12,,85.0,87.0,84.0
UBCV,2021,W,LIBR,506,,001,Human-Information Interaction,Luanne Silvia Sinnamon,43,83.8,,87.0,81.0,0,0,0,0,0,0,0,0,27,16,0,84.0,85.0,82.5
UBCV,2022,W,ARST,570,,001,Management of Information Organizations,Luanne Silvia Sinnamon,7,84.1,,88.0,79.0,0,0,0,0,0,0,0,1,4,2,0,84.0,85.5,83.5
UBCV,2022,W,INFO,303,,002,Search Engines and Society,Luanne Silvia Sinnamon,34,79.1,,88.0,65.0,0,0,0,0,1,3,3,10,11,6,0,79.5,83.8,76.0
UBCV,2022,W,LIBR,504,,001,Management of Information Organizations,Luanne Silvia Sinnamon,32,84.0,,88.0,79.0,0,0,0,0,0,0,0,2,15,15,0,84.0,85.3,82.8
UBCV,2022,W,LIBR,506,,001,Human-Information Interaction,Luanne Silvia Sinnamon,37,84.3,,88.0,76.0,0,0,0,0,0,0,0,1,19,17,0,84.0,86.0,83.0
UBCV,2022,W,LIBR,506,,002,Human-Information Interaction,Luanne Silvia Sinnamon,42,83.3,,87.0,79.0,0,0,0,0,0,0,0,1,31,10,0,83.0,84.0,82.0
UBCV,2023,W,INFO,303,,002,Search Engines and Society,Luanne Silvia Sinnamon,35,79.71,,93.0,50.0,0,1,0,0,1,2,4,7,11,6,3,81.0,84.5,76.0
UBCV,2023,W,LIBR,506,,001,Human-Information Interaction,Luanne Silvia Sinnamon,34,84.79,,89.0,82.0,0,0,0,0,0,0,0,0,16,17,0,85.0,85.0,84.0
UBCV,2023,W,LIBR,539,J,001,Specialized Materials,Fatemeh Salehian Kia;Luanne Silvia Sinnamon,19,84.76,,90.0,75.0,0,0,0,0,0,0,1,2,3,9,2,86.0,88.0,83.0
