Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2013,W,ARST,587,,002,PRESERVATION,"Sutherland, Sabina",14,82.64,4.73,90,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,1
UBC,2014,W,ARST,587,,002,PRESERVATION,"Sutherland, Sabina",20,77.75,4.49,86,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,6,1,0
UBC,2014,W,LIBR,587,,002,PRESERVATION,"Sutherland, Sabina",14,79.57,4.5,86,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,2,0
UBC,2015,W,LIBR,587,,001,PRESERVATION,"Sutherland, Sabina",12,83.67,9.65,93,58,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,3
UBC,2016,W,ARST,587,,001,PRESERVATION,"Sutherland, Sabina",13,84.08,4.42,91,77,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,2
UBC,2016,W,LIBR,587,,001,PRESERVATION,"Sutherland, Sabina",10,84.67,3.5,91,81,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
UBCV,2014,W,ARST,587,,002,Preservation,Sabina Sutherland,20,77.75,4.494148242,86.0,71.0,,,,,,,,,,,0,0,0,0,0,,5,6,6,,0
UBCV,2014,W,LIBR,587,,002,Preservation,Sabina Sutherland,14,79.57142857,4.501525993,86.0,70.0,,,,,,,,,,,0,0,0,0,0,,,,6,,0
UBCV,2015,W,LIBR,587,,001,Preservation,Sabina Sutherland,12,83.666666667,9.651503259,93.0,58.0,,,,,,,,,,,0,0,,,,,,,,5,
UBCV,2016,W,ARST,587,,001,Preservation,Sabina Sutherland,13,84.07692308,4.424581684,91.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,5,5,2
UBCV,2016,W,LIBR,587,,001,Preservation,Sabina Sutherland,9,84.66666667,3.5,91.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,4,1
