Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,S,BIOL,260,,921,Fundamentals of Physiology,John Onukwufor;Nelly Saber;Santokh Singh,58,77.465517241,13.675712262,91.0,28.0,3,1,1,2,2,2,4,5,15,15,8,,,
UBCV,2017,W,BIOL,458,,201,Developmental Neurobiology,Aram Bernardos;Nelly Saber;Stella Lee;Stella Yim Jung Lee;Yang Ge,120,79.991666667,10.333510661,96.0,38.0,2,1,4,2,3,7,12,13,29,32,15,,,
UBCV,2018,W,BIOL,204,,201,Vertebrate Structure and Function,Elizabeth Herbert;Evan Mckenzie;Mary Fossey;Nelly Saber;Philip Angel;Phillip Morrison;Phillip Robert Morrison;Stella Lee;Stella Yim Jung Lee;Tormod Rowe,298,75.889261745,14.838677466,97.0,0.0,14,4,14,13,21,20,29,31,64,54,34,,,
UBCV,2019,W,BIOL,153,,001,Human Biology: Anatomy and Physiology,Cecilia Jalabert;Meenakshi Swaminathan;Nelly Saber;Robert Harris;Swetha Prakash,134,81.298507463,8.496819264,97.0,54.0,0,1,1,3,3,12,14,11,34,32,23,,,
UBCV,2020,S,BIOL,112,,921,Biology of the Cell,Brett Couch;Karen Smith;Nelly Saber;Nicole Wang,162,74.691358025,14.740523411,94.0,10.0,13,1,3,5,13,18,12,21,35,28,13,,,
UBCV,2020,S,BIOL,204,,951,Vertebrate Structure and Function,Angela O'Neill;Helia Jafari;Lorenzo Lindo;Nelly Saber;Queenie Pui Wing Hui;Tavleen Ramgarhia;Tavleen Ramgharia,85,83.564705882,6.928971371,97.0,57.0,0,0,1,0,0,4,2,15,17,32,14,,,
UBCV,2020,W,BIOL,112,,102,Biology of the Cell,Anne Lacey Samuels;Jessica Li;Karen Smith;Nelly Saber;Wanwan Liang,257,75.26459144,13.477992447,96.0,12.0,15,0,9,21,25,25,28,19,41,33,41,,,
UBCV,2020,W,BIOL,112,,201,Biology of the Cell,Gaurav Singh-Varma;Karen Smith;Md Abu Taher;Miguel Mejias Cordero;Nadia Gharaee;Nelly Saber,285,79.701754386,10.997702885,100.0,45.0,4,3,8,8,14,25,30,27,56,58,52,,,
UBCV,2020,W,BIOL,112,,202,Biology of the Cell,Avril Metcalfe-Roach;Euiyoung Jung;Karen Smith;Katelyn Janzen;Kathryn Zeiler;Nelly Saber;Taryn Scarff;Yuxuan Xiong,262,72.889312977,14.624258186,96.0,0.0,15,9,20,14,26,19,31,23,49,34,22,,,
UBCV,2021,S,BIOL,112,,921,Biology of the Cell,Jared Taylor;Karen Smith;Nadia Gharaee;Nelly Saber;Orna Phelan;Spencer Cholak,193,73.896373057,15.977511452,99.0,32.0,20,1,20,12,8,20,13,11,25,28,35,,,
UBCV,2021,S,BIOL,204,,951,Vertebrate Structure and Function,Angela O'Neill;Charissa Fung;Mary Fossey;Nelly Saber;Queenie Pui Wing Hui;Stella Lee;Tavleen Ramgarhia,39,74.743589744,12.334628082,94.0,45.0,2,1,3,1,3,2,4,3,13,3,4,,,
UBCV,2021,W,BIOL,112,,102,Biology of the Cell,Alieu Senghore;Jenna Melanson;Karen Smith;Nadia Gharaee;Nelly Saber;Taryn Scarff,265,80.245283019,15.154389379,99.0,0.0,15,0,4,9,14,10,15,25,41,55,77,,,
UBCV,2022,W,BIOL,112,,202,Biology of the Cell,Nelly Saber;Karen Smith,230,77.5,,100.0,30.0,19,2,2,6,14,18,27,27,32,38,45,79.5,88.0,71.0
UBCV,2023,S,BIOL,204,,951,Vertebrate Structure and Function,Queenie Hui;Nelly Saber,33,74.6,,92.0,53.0,0,2,3,1,2,5,2,2,10,2,4,76.0,83.0,68.0
