Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,BIOL,131,,001,Human Anatomy and Physiology I,Gurpreet Saini;Zoe Soon,212,88.830188679,10.942739113,100.0,0.0,2,0,2,1,0,3,2,14,18,44,126
UBCO,2020,W,BIOL,133,,001,Human Anatomy and Physiology II,Gurpreet Saini;Zoe Soon,190,89.626315789,10.216303088,100.0,18.0,3,0,1,1,1,1,7,4,14,42,116
