Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,LING,100,,002,Introduction to Language and Linguistics,Erin Guntly;Heather Burge;Heather Dawn Burge;Hotze Rullmann;Rachel Soo;Ryan Taylor,150,80.266666667,10.582159652,94.0,11.0,2,0,2,4,6,9,11,17,42,40,17,,,
UBCV,2018,W,LING,100,,004,Introduction to Language and Linguistics,Arian Shamei;Gunnar Hansson;Hotze Rullmann;Ifeoluwanimi Adebara;Rachel Soo;Ryan Taylor;Yifang Yuan,148,78.324324324,13.65523807,95.0,5.0,6,2,5,1,9,10,11,15,35,30,24,,,
UBCV,2019,S,LING,100,,002,Introduction to Language and Linguistics,Oksana Tkachman;Rachel Soo;Raiane Oliveira Salles,68,70.529411765,17.196381595,95.0,0.0,5,6,4,4,6,5,5,9,13,5,6,,,
UBCV,2019,W,LING,100,,003,Introduction to Language and Linguistics,Amanda Cardoso;Emanuela Mileva;Kaili Vesik;Rachel Soo;Samuel Akinbo;Samuel K Akinbo,135,76.851851852,15.26019039,98.0,0.0,4,3,6,8,10,7,15,15,25,15,27,,,
UBCV,2019,W,LING,200,,001,Linguistic Theory and Analysis I,Alexandra Nastevski;Kathleen Hall;Rachel Soo;Sung Hyun Nam;Sung Nam;Sunghyun Nam,126,71.928571429,12.746248748,94.0,2.0,6,3,5,7,17,11,19,23,21,11,3,,,
UBCV,2020,S,LING,100,,002,Introduction to Language and Linguistics,Amanda Cardoso;Ifeoluwanimi Adebara;Ifeoluwanimi Esther Adebara;Oksana Tkachman;Rachel Soo,80,76.5375,15.314379567,93.0,0.0,4,2,1,5,6,8,5,6,13,17,13,,,
UBCV,2020,W,LING,313,,001,Introduction to Linguistic Phonetics and Speech Science,Molly Babel;Rachel Soo;Stephanie Chung,65,78.107692308,13.548665844,93.0,21.0,2,2,1,3,2,5,5,9,10,15,11,,,
UBCV,2020,W,LING,313,,002,Introduction to Linguistic Phonetics and Speech Science,Molly Babel;Rachel Soo;Stephanie Chung,65,78.046153846,11.403714813,96.0,28.0,1,1,1,4,3,3,10,8,12,14,8,,,
UBCV,2021,S,LING,313,,921,Introduction to Linguistic Phonetics and Speech Science,Kaili Vesik;Rachel Soo,29,75.620689655,13.329381598,93.0,39.0,1,1,1,0,6,1,3,4,3,2,7,,,
UBCV,2021,W,LING,313,,002,Introduction to Linguistic Phonetics and Speech Science,Md Jahurul Islam;Michelle Baron;Rachel Soo,45,80.4,9.325916967,94.0,45.0,1,0,1,0,0,3,6,5,10,14,5,,,
UBCV,2021,W,LING,333,,002,Research Methods for Linguistics,Jacqueline Holdt;Md Jahurul Islam;Rachel Soo,57,82.333333333,7.35170858,93.0,53.0,0,1,0,0,1,5,2,4,13,26,5,,,
UBCV,2022,S,LING,100,,921,Introduction to Language and Linguistics,Rachel Soo,86,75.7,,97.0,2.0,5,3,1,3,7,6,14,8,12,13,14,78.0,86.0,70.0
