Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,SOCI,442,,101,FAMILIES & WORK,"Stecy-Hildebrandt, Natasha",34,75.31,10.44,85,27,28,1,3,0,0,0,0,1,0,0,1,0,0,0,1,3,5,7,11,1,0
UBCV,2014,W,SOCI,328,A,003,Social Statistics I,Gerry Veenstra;Natasha Lesia-Ann Stecy-Hildebrandt;Natasha Stecy-Hildebrandt,74,67.86486487,14.48033558,99.0,30.0,,,,,,,,,,,,8,10,7,,7,11,,13,,5
UBCV,2015,W,SOCI,328,,001,Social Statistics I,Gerry Veenstra;Natasha Lesia-Ann Stecy-Hildebrandt;Natasha Stecy-Hildebrandt,77,73.571428571,11.576324036,100.0,45.0,,,,,,,,,,,,,7,6,9,5,12,9,11,11,
UBCV,2016,W,SOCI,415,A,003,Theories of Family and Kinship,Natasha Lesia-Ann Stecy-Hildebrandt;Natasha Stecy-Hildebrandt;Yue Qian,41,83.73170732,5.12847146,95.0,69.0,,,,,,,,,,,0,0,0,0,0,1,1,6,15,14,4
UBCV,2017,W,SOCI,442,,101,Families and Work,Natasha Lesia-Ann Stecy-Hildebrandt;Natasha Stecy-Hildebrandt;Sylvia Fuller,31,75.322580645,10.087573533,85.0,27.0,,,,,,,,,,,1,0,0,0,1,3,6,8,11,1,0
UBCV,2019,W,FMST,314,,103,Relationship Development,Natasha Stecy-Hildebrandt;Robyn Pitman;Yijia Zhang,79,84.126582278,6.179716798,93.0,59.0,,,,,,,,,,,0,0,1,0,0,3,2,9,19,34,11
