Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2006,W,EECE,352,,201,ELEC MATERIALS,"Servati, Peyman",65,77.06,12.7,100,34,63,2,0,0,0,0,0,0,1,1,2,1,1,5,3,8,7,7,10,12,9,,,
UBC,2007,W,EECE,352,,201,ELEC MATERIALS,"Servati, Peyman",62,69.21,17.38,96,10,58,4,0,0,0,0,1,1,2,0,4,6,4,11,1,4,4,11,5,7,5,,,
UBC,2007,W,EECE,375,,101,INST DESG LAB,"Bhargava, Vijay;Servati, Peyman",29,84.59,7.17,92,68,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,10,7,8,,,
UBC,2007,W,EECE,474,,101,INST DESIGN LAB,"Bhargava, Vijay;Servati, Peyman",24,84.25,7.3,92,68,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,5,6,,,
UBC,2007,W,EECE,571,S,106,ELEC SEM&SP PROB,"Servati, Peyman",7,86.71,8.5,94,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,,,
UBC,2009,W,EECE,352,,101,ELEC MATERIALS,"Servati, Peyman",94,65.11,15.39,96,9,84,10,0,0,0,1,0,2,2,5,10,7,12,9,12,8,8,8,13,5,2,,,
UBC,2009,W,EECE,352,,201,ELEC MATERIALS,"Servati, Peyman",59,67.54,16.51,100,14,53,6,0,0,0,0,1,0,2,3,6,4,7,6,4,8,4,2,9,3,6,,,
UBC,2009,W,EECE,571,S,202,ELEC SEM&SP PROB,"Servati, Peyman",7,89.43,3.46,94,84,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,,,
UBC,2010,W,EECE,352,,101,ELEC MATERIALS,"Servati, Peyman",104,71.95,13.85,94,22,96,6,2,0,0,0,0,2,3,1,6,2,6,5,10,9,16,9,23,10,6,,,
UBC,2010,W,EECE,352,,201,ELEC MATERIALS,"Servati, Peyman",55,74.67,14.82,96,18,51,3,0,1,0,0,1,0,1,1,3,0,1,4,7,5,4,6,7,6,11,,,
UBC,2011,W,EECE,352,,101,ELEC MATERIALS,"Servati, Peyman",114,70.96,14.21,99,0,110,4,0,0,0,1,0,0,0,3,4,8,11,8,11,12,11,15,12,14,8,,,
