Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,MUSC,101,,001,Diatonic Harmony and Voice Leading,Alexandre De Andrade Negri Junior;Alison Nicole Stevens;Alison Stevens;Eve Poudrier,83,77.506024096,14.18980525,98.0,0.0,1,3,3,3,5,7,5,8,18,14,16
UBCV,2019,W,MUSC,100,,001,Principles of Musical Form,Alison Stevens;John Barlow Roeder,76,76.184210526,15.128525397,97.0,10.0,2,2,5,4,4,6,9,6,14,12,12
