Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,COMM,295,,107,Managerial Economics,Albina Gibadullina;Dhruv Sood;Juliana Kozak Rogo,115,77.182608696,11.295537551,96.0,0.0,,,,,3,12,16,16,35,19,5
UBCV,2015,W,COMM,370,,109,Corporate Finance,Dhruv Sood;Lulu Zeng,42,80.80952381,11.442833726,98.0,50.0,0,,,,,,5,7,6,,13
UBCV,2015,W,COMM,370,,110,Corporate Finance,Dhruv Sood;Lulu Zeng,42,79.476190476,10.599673477,98.0,59.0,0,0,,,,,9,,9,,10
UBCV,2015,W,COMM,370,,111,Corporate Finance,Dhruv Sood;Lulu Zeng,44,76.386363636,12.445632295,97.0,42.0,,,,,,,8,7,5,6,7
UBCV,2015,W,COMM,394,,103,Government and Business,Dhruv Sood;Jose Gregorio Pineda Salazar;Jose Pineda Salazar,47,75.787234043,7.703573903,90.0,58.0,0,0,,,,6,7,11,10,,
UBCV,2015,W,COMM,394,,105,Government and Business,Dhruv Sood;Jose Gregorio Pineda Salazar;Jose Pineda Salazar,48,76.5625,6.1537266,90.0,63.0,0,0,0,,,,9,14,11,5,
UBCV,2015,W,COMM,394,,106,Government and Business,Dhruv Sood;Jose Gregorio Pineda Salazar;Jose Pineda Salazar,48,74.8125,6.787523755,92.0,64.0,0,0,0,0,7,8,10,11,7,,
UBCV,2015,W,COMM,394,,107,Government and Business,C Keith Head;Dhruv Sood,45,72.933333333,9.964482379,96.0,39.0,,,,,7,5,7,10,7,,
UBCV,2015,W,COMM,394,,108,Government and Business,C Keith Head;Dhruv Sood,46,75.52173913,5.8337681,86.0,58.0,0,0,,,,7,5,16,12,,0
UBCV,2015,W,COMM,394,,109,Government and Business,C Keith Head;Dhruv Sood,47,74.085106383,6.807380225,84.0,55.0,0,0,,,7,,9,15,10,0,0
