Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,MUSC,128,,001,Musical Rhythm and Human Experience,Julia Ulehla;Lucy Strauss;Michael Tenzer,84,85.476190476,15.980768706,99.0,2.0,3,0,1,0,1,5,1,5,7,19,42
