Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,LATN,100,,004,FIRST-YR LATIN,"Wong, Selina",30,63.83,19.18,95,16,24,5,1,0,0,0,1,1,1,2,5,3,4,0,6,1,2,1,2,3,2
