Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,COLX,525,,001,Computational Morphology,Laura Patterson;Miikka Pietari Silfverberg;Miikka Silfverberg;Muhammad Abdul-Mageed;Yu-Hsiang Lo,26,89.807692308,8.569803875,96.0,50.0,0,,,,,,,,,6,19,,,
UBCV,2019,W,COLX,581,,001,Natural Language Processing for Low-Resource Languages,Ifeoluwanimi Adebara;Ifeoluwanimi Esther Adebara;Julian Brooke;Miikka Pietari Silfverberg;Miikka Silfverberg;Muhammad Abdul-Mageed,26,91.846153846,11.972275666,99.0,37.0,1,0,0,0,0,0,0,0,2,1,22,,,
UBCV,2019,W,COLX,595,,001,Capstone Project,Garrett Nicolai;Julian Brooke;Miikka Pietari Silfverberg;Ryan Taylor,25,88.6,3.662876829,94.0,79.0,0,0,0,0,0,0,0,2,1,9,13,,,
UBCV,2020,W,COLX,525,,001,Computational Morphology,Garrett Nicolai;Ifeoluwanimi Adebara;Miikka Pietari Silfverberg;Muhammad Abdul-Mageed,31,92.483870968,4.471174102,98.0,81.0,0,0,0,0,0,0,0,0,2,4,25,,,
UBCV,2020,W,COLX,535,,001,Parsing for Computational Linguistics,Garrett Nicolai;Ifeoluwanimi Adebara;Miikka Pietari Silfverberg;Muhammad Abdul-Mageed,32,90.625,7.451996918,99.0,69.0,0,0,0,0,0,1,2,0,2,6,21,,,
UBCV,2020,W,COLX,581,,001,Natural Language Processing for Low-Resource Languages,Garrett Nicolai;Ifeoluwanimi Adebara;Miikka Pietari Silfverberg;Muhammad Abdul-Mageed,30,92.666666667,4.146733932,100.0,82.0,0,0,0,0,0,0,0,0,2,3,25,,,
UBCV,2020,W,COLX,595,,001,Capstone Project,Garrett Nicolai;Julian Brooke;Miikka Pietari Silfverberg,30,87.066666667,5.483098377,96.0,77.0,0,0,0,0,0,0,0,1,11,6,12,,,
UBCV,2021,W,COLX,535,,001,Parsing for Computational Linguistics,Garrett Nicolai;Jungyeul Park;Miikka Pietari Silfverberg;Yu-Hsiang Lo;Yundong Yao,34,92.323529412,3.417606714,98.0,82.0,0,0,0,0,0,0,0,0,1,5,28,,,
UBCV,2021,W,COLX,563,,001,Advanced Computational Semantics,Julian Brooke;Jungyeul Park;Miikka Pietari Silfverberg;Shi Qiu;Yu-Hsiang Lo,35,92.257142857,4.779508079,97.0,72.0,0,0,0,0,0,0,1,0,1,2,31,,,
UBCV,2021,W,DSCI,563,,002,Unsupervised Learning,Julian Brooke;Jungyeul Park;Miikka Pietari Silfverberg;Shi Qiu;Yu-Hsiang Lo,34,92.970588235,4.358796707,99.0,77.0,0,0,0,0,0,0,0,1,1,4,28,,,
UBCV,2021,W,COLX,525,,001,Computational Morphology,Jungyeul Park;Miikka Pietari Silfverberg;Yundong Yao,34,92.4,,96.0,87.0,,,,,,,,,,,29,93.0,94.0,90.3
UBCV,2021,W,COLX,535,,001,Parsing for Computational Linguistics,Jungyeul Park;Miikka Pietari Silfverberg;Yundong Yao,34,92.3,,98.0,82.0,,,,,,,,,,,28,93.0,94.0,90.3
UBCV,2021,W,COLX,563,,001,Advanced Computational Semantics,Jungyeul Park;Shi Qiu;Miikka Pietari Silfverberg,35,92.3,,97.0,72.0,,,,,,,,,,,31,93.0,95.0,91.5
UBCV,2021,W,COLX,581,,001,Natural Language Processing for Low-Resource Languages,Jungyeul Park;Miikka Pietari Silfverberg;Yundong Yao,34,93.6,,98.0,88.0,,,,,,,,,,,32,94.0,95.0,92.3
UBCV,2021,W,COLX,595,,001,Capstone Project,Garrett Nicolai;Jungyeul Park;Miikka Pietari Silfverberg,35,92.7,,100.0,81.0,,,,,,,,,,,31,93.0,95.0,92.0
UBCV,2021,W,DSCI,563,,002,Unsupervised Learning,Jungyeul Park;Shi Qiu;Miikka Pietari Silfverberg,34,93.0,,99.0,77.0,,,,,,,,,,,28,94.0,95.8,92.0
UBCV,2022,W,COLX,525,,001,Computational Morphology,Jungyeul Park;Miikka Pietari Silfverberg,34,92.6,,97.0,88.0,0,0,0,0,0,0,0,0,0,3,31,93.0,94.0,91.0
UBCV,2022,W,COLX,535,,001,Parsing for Computational Linguistics,Jungyeul Park;Miikka Pietari Silfverberg,34,91.1,,98.0,76.0,0,0,0,0,0,0,0,1,2,8,23,92.0,94.8,88.3
UBCV,2022,W,COLX,581,,001,Natural Language Processing for Low-Resource Languages,Jungyeul Park;Miikka Pietari Silfverberg,35,94.6,,100.0,84.0,0,0,0,0,0,0,0,0,1,1,33,95.0,96.5,93.0
UBCV,2022,W,COLX,595,,001,Capstone Project,Garrett Nicolai;Jungyeul Park;Miikka Pietari Silfverberg;Jian Zhu,35,94.9,,99.0,88.0,0,0,0,0,0,0,0,0,0,1,34,95.0,97.0,93.0
UBCV,2022,W,DSCI,572,,002,Supervised Learning II,Miikka Pietari Silfverberg,34,93.4,,99.0,85.0,0,0,0,0,0,0,0,0,0,5,29,94.0,96.0,92.0
UBCV,2022,W,LING,530,N,001,Linguistic Problems in a Special Area,Miikka Pietari Silfverberg,12,91.7,,95.0,89.0,0,0,0,0,0,0,0,0,0,2,10,91.5,93.3,90.0
UBCV,2023,W,COLX,525,,001,Computational Morphology,Miikka Pietari Silfverberg,34,93.65,,97.0,87.0,0,0,0,0,0,0,0,0,0,4,30,94.0,95.0,92.25
UBCV,2023,W,COLX,535,,001,Parsing for Computational Linguistics,Miikka Pietari Silfverberg,35,92.89,,98.0,80.0,0,0,0,0,0,0,0,0,2,4,29,94.0,96.0,91.5
UBCV,2023,W,COLX,581,,001,Natural Language Processing for Low-Resource Languages,Miikka Pietari Silfverberg,34,94.21,,100.0,86.0,0,0,0,0,0,0,0,0,0,3,31,94.5,96.0,93.0
UBCV,2023,W,COLX,595,,001,Capstone Project,Garrett Nicolai;Jungyeul Park;Miikka Pietari Silfverberg;Jian Zhu,34,91.0,,98.0,82.0,0,0,0,0,0,0,0,0,2,10,22,92.0,94.0,89.0
UBCV,2023,W,LING,142,,001,Language and Technology,Miikka Pietari Silfverberg,48,93.8,,99.0,83.0,0,0,0,0,0,0,0,0,2,3,43,95.0,96.0,92.8
