Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2003,W,ECON,425,,001,ECONOMETRICS,"Sakata, Shinichi",32,72.38,14.84,97,30,31,1,0,0,0,0,0,0,1,0,1,3,1,3,2,5,3,6,1,2,5
UBC,2003,W,ECON,590,B,003,SPEC ADV CRSE,"Sakata, Shinichi",6,87,0.82,88,86,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
UBC,2003,W,ECON,626,,001,ECON THRY I,"Sakata, Shinichi",29,82.2,9.89,98,68,25,0,1,2,1,0,0,0,0,0,0,0,0,0,0,5,2,3,3,6,6
UBC,2005,W,ECON,326,,003,MTDS EMPIRC RESR,"Sakata, Shinichi",50,77.02,13.17,99,46,44,1,4,0,1,0,0,0,0,1,1,0,2,8,4,1,3,3,7,7,9
UBC,2005,W,ECON,425,,001,ECONOMETRICS,"Sakata, Shinichi",41,76.73,15.2,100,20,39,2,0,0,0,0,0,1,0,1,2,0,2,1,5,3,2,5,6,10,5
UBC,2005,W,ECON,626,,001,ECON THRY I,"Sakata, Shinichi",22,85.67,7.44,99,70,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,6,6
UBC,2006,W,ECON,326,,003,MTDS EMPIRC RESR,"Sakata, Shinichi",38,75.79,9.47,92,61,34,0,4,0,0,0,0,0,0,0,0,0,0,5,2,5,6,4,4,4,4
UBC,2006,W,ECON,425,,001,ECONOMETRICS,"Sakata, Shinichi",36,80.09,14.08,100,32,34,1,1,0,0,0,0,0,1,0,1,2,0,0,1,3,5,1,7,5,10
UBC,2006,W,ECON,626,,001,ECON THRY I,"Sakata, Shinichi",24,79.85,15.18,95,25,19,1,4,0,0,0,0,1,0,0,1,0,0,0,0,1,4,4,2,3,5
UBC,2007,W,ECON,325,,001,EMPIRICAL ECON,"Sakata, Shinichi;Whistler, Diana",101,70.16,15.38,99,27,89,9,2,0,1,0,0,1,3,5,9,6,10,4,13,8,5,14,8,11,10
UBC,2007,W,ECON,326,,003,MTDS EMPIRC RESR,"Sakata, Shinichi",55,68.6,11.3,91,35,53,2,0,0,0,0,0,0,1,1,2,4,2,10,7,4,11,6,5,2,2
UBC,2007,W,ECON,425,,001,ECONOMETRICS,"Sakata, Shinichi",42,78.92,11.64,99,43,38,1,3,0,0,0,0,0,0,1,1,1,1,0,1,7,2,5,8,5,8
UBC,2007,W,ECON,626,,001,ECON THRY I,"Sakata, Shinichi",17,83.56,8.43,95,70,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,1,2,6
UBC,2009,W,ECON,425,,001,ECONOMETRICS,"Sakata, Shinichi",30,90.68,11.79,100,55,28,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,3,19
UBC,2009,W,ECON,526,,001,PROBLTY & STAT,"Sakata, Shinichi",65,90.97,6.92,100,70,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,5,10,44
UBC,2009,W,ECON,592,G,003,DIRECTED READING,"Sakata, Shinichi",4,93,6.78,98,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2009,W,ECON,626,,001,ECON THRY I,"Sakata, Shinichi",16,83.62,8.72,96,70,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,3,5
UBC,2010,W,ECON,326,,001,MTDS EMPIRC RESR,"Sakata, Shinichi",65,82.83,12.22,100,29,61,2,2,0,0,0,0,1,0,1,2,0,1,0,1,3,3,10,11,14,18
UBC,2010,W,ECON,425,,001,ECONOMETRICS,"Sakata, Shinichi",42,89.68,8.84,100,55,41,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,7,27
UBC,2010,W,ECON,526,,001,PROBLTY & STAT,"Sakata, Shinichi",57,93.52,7.91,100,52,56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,3,48
UBC,2010,W,ECON,592,G,003,DIRECTED READING,"Sakata, Shinichi",4,83.25,10.5,92,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1
UBC,2010,W,ECON,626,,001,ECON THRY I,"Sakata, Shinichi",19,89.74,7.94,100,79,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,9
