Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,POLI,347,A,001,LAW & POLI THRY,"La Selva, Samuel",57,68.73,15.7,87,7,48,4,5,0,0,1,1,0,1,1,4,2,3,2,3,10,8,8,10,2,0
UBC,2002,W,POLI,402,A,001,CANADIAN CONSTIT,"La Selva, Samuel",14,76.79,4.49,83,71,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,5,0,0
UBC,2003,W,HCEP,560,,001,PHIL SCI & RES,"Sheps, Samuel",7,97,2.16,99,94,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2003,W,HCEP,580,G,003,DIR STUDIES,"Sheps, Samuel",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2003,W,POLI,240,,002,CUR POLI THOUGHT,"La Selva, Samuel",141,70.2,9.87,85,0,135,2,4,0,0,1,0,0,0,1,2,4,6,12,14,32,27,22,17,1,0
UBC,2003,W,POLI,347,A,001,LAW & POLI THRY,"La Selva, Samuel",52,77.3,4.88,86,67,44,0,6,1,1,0,0,0,0,0,0,0,0,0,1,4,10,14,12,3,0
UBC,2003,W,POLI,402,A,001,CANADIAN CONSTIT,"La Selva, Samuel",16,76.75,5.36,85,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,5,1,0
UBC,2003,W,POLI,440,A,001,CONT POLI THEORY,"La Selva, Samuel",6,75.67,12.79,85,50,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0
UBC,2005,W,HCEP,580,G,003,DIR STUDIES,"Sheps, Samuel",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,POLI,240,,001,CUR POLI THOUGHT,"La Selva, Samuel",148,70.79,11.1,89,0,144,3,1,0,0,2,0,0,1,0,3,2,5,9,23,27,26,31,16,5,0
UBC,2005,W,POLI,347,A,001,LAW & POLI THRY,"La Selva, Samuel",40,74.68,17.39,86,5,35,2,2,1,0,2,0,0,0,0,2,0,0,1,1,2,5,2,21,3,0
UBC,2005,W,POLI,402,A,001,CANADIAN CONSTIT,"La Selva, Samuel",13,82.15,2.19,84,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0
UBC,2005,W,POLI,440,B,001,CONT POLI THEORY,"La Selva, Samuel",9,79.5,12.42,87,50,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,0
UBC,2005,W,POLI,523,B,002,POLI THOUGHT,"La Selva, Samuel",6,84.67,1.21,86,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
UBC,2006,W,HCEP,580,G,003,DIR STUDIES,"Sheps, Samuel",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,HCEP,580,G,003,DIR STUDIES,"Sheps, Samuel",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,POLI,309,,001,CA PRSP HMN RGHT,"La Selva, Samuel",48,72.5,16.67,85,0,43,3,2,0,0,2,0,0,1,0,3,0,0,0,2,5,9,12,13,2,0
