Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,COMM,280,,101,Entrepreneurship,Catherine Salinas;Elizabeth Muehlchen,37,75.162162162,10.272707945,88.0,33.0,,,,,,,6,7,10,5,0
UBCV,2015,W,COMM,321,,DD3,Organizational Behaviour,Catherine Salinas;Elizabeth Muehlchen,54,82.092592593,4.49850507,90.0,71.0,0,0,0,0,0,,,12,21,16,
