Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,CHEM,211,,288,ANALYTICAL CHEM,"Stoodley, Robin",154,71.12,13.75,96,30,135,11,7,0,1,0,0,0,2,9,11,7,8,16,16,12,15,11,25,12,13
UBC,2009,W,CHEM,415,,005,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian;Stoodley, Robin",4,83.75,2.22,86,81,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
UBC,2009,W,CHEM,425,,001,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian;Stoodley, Robin",17,75.29,15.49,89,20,16,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,3,3,5,3,0
UBC,2009,W,CHEM,425,,003,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Iyer, Subramanian;Stoodley, Robin",23,78.61,7.04,92,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,3,8,2,2
UBC,2010,W,CHEM,211,,288,ANALYTICAL CHEM,"Stoodley, Robin",161,72.39,14.44,97,34,140,18,2,0,1,0,0,0,6,12,18,4,2,11,17,12,11,25,25,20,13
UBC,2010,W,CHEM,415,,005,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Monga, Vishakha;Stoodley, Robin",4,76.75,10.63,84,61,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
UBC,2010,W,CHEM,425,,001,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Monga, Vishakha;Stoodley, Robin",20,75.95,9.76,87,53,20,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,2,1,6,4,0
UBC,2010,W,CHEM,425,,003,CHEMISTRY LAB,"Bussiere, Guillaume;Cliff, Brian;Monga, Vishakha;Stoodley, Robin",21,75.24,15.03,96,26,19,2,0,0,0,0,0,1,0,1,2,0,0,0,0,2,5,5,3,3,1
UBC,2011,W,CHEM,211,,288,ANALYTICAL CHEM,"Stoodley, Robin",128,71.41,13.32,96,41,111,12,3,0,2,0,0,0,0,12,12,1,8,11,9,23,12,10,10,17,10
UBC,2011,W,CHEM,315,,L11,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",17,76.94,9.22,93,51,17,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,7,4,0,2
UBC,2011,W,CHEM,315,,L13,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",11,79.18,9.53,91,58,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2,4,1
UBC,2011,W,CHEM,315,,L15,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",19,73.26,10,93,50,19,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,3,5,3,0,1
UBC,2011,W,CHEM,315,,L21,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",6,78,4.29,83,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0
UBC,2011,W,CHEM,315,,L23,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",5,62.8,18.83,80,40,3,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,1,0,0
UBC,2011,W,CHEM,315,,L25,CHEM INTEG LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",8,73.5,4.44,82,68,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0
UBC,2011,W,CHEM,315,,LM5,CHEM INTEG LAB I,"Stoodley, Robin",5,82,3.67,85,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0
UBC,2011,W,CHEM,315,,LM7,CHEM INTEG LAB I,"Stoodley, Robin",11,73.09,24.93,90,0,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,3,2,1
UBC,2011,W,CHEM,325,,113,INTEG CHEM LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",28,75.68,8.94,94,53,25,0,2,0,1,0,0,0,0,0,0,1,0,0,3,4,4,3,8,1,1
UBC,2011,W,CHEM,325,,115,INTEG CHEM LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",29,78.9,7.66,91,60,29,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,6,8,7,1
UBC,2011,W,CHEM,325,,135,INTEG CHEM LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",27,75.85,8.35,89,48,26,1,0,0,0,0,0,0,0,1,1,0,0,0,2,5,3,6,7,3,0
UBC,2011,W,CHEM,325,,215,INTEG CHEM LAB I,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",4,68.25,5.5,73,63,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0
UBC,2011,W,CHEM,345,,213,INTG CHEM LAB 2,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",21,77.38,5.3,85,67,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,9,1,0
UBC,2011,W,CHEM,345,,215,INTG CHEM LAB 2,"Bussiere, Guillaume;Monga, Vishakha;Rogers, Christine;Stoodley, Robin",23,73.74,13.95,90,35,20,3,0,0,0,0,0,0,1,2,3,0,0,0,1,2,3,3,8,2,1
