Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,ENGL,110,,002,Approaches to Literature,Bo Earle;Craig Stensrud;Raquel Baldwinson;Taryn Mahoney;Tiffany Humble;Virginia Alley,133,70.15037594,13.20267204,90.0,0.0,3,1,8,19,17,26,13,14,19,10,3,,,
UBCV,2016,W,ENGL,110,,020,Approaches to Literature,Craig Stensrud;Kurian Peter;Kurian Therakath Peter;Kyla Drzazgowski;Lian Furlong;Rebecca Dodd;Rebecca Jane Dodd;Scott Mackenzie;Sebastiaan Boersma,170,75.35882353,6.961904693,90.0,33.0,1,1,1,3,8,26,44,39,32,14,1,,,
UBCV,2017,W,ENGL,110,,029,Approaches to Literature,Craig Stensrud,35,73.571428571,6.218027464,87.0,55.0,0,0,1,1,3,6,13,7,1,3,0,,,
UBCV,2017,W,ENGL,111,,002,Approaches to Non-fictional Prose,Craig Stensrud;Deena Dinat;Lauren Mcguire-Wood;Laurie Mcneill;Lora Moon,113,72.89380531,9.082324702,90.0,24.0,2,1,1,7,6,19,28,26,19,3,1,,,
UBCV,2018,S,ENGL,110,,MA4,Approaches to Literature,Craig Stensrud;Gisele Marie Baxter,62,72.322580645,4.891525604,83.0,62.0,0,0,0,1,11,13,18,13,6,0,0,,,
UBCV,2018,W,ENGL,110,,005,Approaches to Literature,Anna Macdonald;Caelyn Elizabeth Rosch;Craig Stensrud;Kelsey Moskal;Rebecca Sheppard;Sarah Nelle Jackson;Tiffany Potter,161,70.726708075,11.180332943,88.0,30.0,8,9,6,9,19,23,29,18,26,14,0,,,
UBCV,2019,W,ENGL,110,,005,Approaches to Literature,Craig Stensrud;Deena Dinat;Karoline Pasciano;Pavlina Pajot;Sydney Lines;Taylor Tomko;Tiffany Potter,172,72.744186047,6.399353122,89.0,50.0,0,1,1,8,24,31,53,24,23,7,0,,,
UBCV,2019,W,ENGL,110,,019,Approaches to Literature,Brenna Goodwin-Mccabe;Craig Stensrud;Heidi Rennert;Kelsey Moskal;Kurian Peter;Rachel Glassman;Suzy Anger,151,71.523178808,9.040526856,90.0,30.0,3,5,4,12,14,26,33,27,23,3,1,,,
UBCV,2020,S,ENGL,110,,MA1,Approaches to Literature,Craig Stensrud;Gisele Marie Baxter,74,71.905405405,5.765197709,82.0,60.0,0,0,0,9,7,16,18,13,11,0,0,,,
UBCV,2020,W,ENGL,110,,005,Approaches to Literature,Craig Stensrud;Fiana Kawane;Rebecca Dodd;Rebecca Sheppard;Reed Clements;Sara Press;Tiffany Potter,162,71.783950617,8.964193185,88.0,34.0,5,3,5,7,19,26,40,20,28,9,0,,,
UBCV,2021,W,ENGL,110,,007,Approaches to Literature,Anna Macdonald;Bronwyn Malloy;Craig Stensrud;Mairi Hill;Reed Clements;Tiffany Potter,140,71.971428571,10.368007556,88.0,9.0,4,1,3,10,18,17,28,24,29,6,0,,,
UBCV,2022,S,ENGL,110,,JL3,Approaches to Literature and Culture,Craig Stensrud,39,74.5,,90.0,62.0,0,0,0,1,1,7,15,7,6,1,1,74.0,78.0,72.0
