Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,FNH,351,,001,"Vitamins, Minerals, and Health",Eleah Stringer,94,79.8,95.0,54.0,0,1,2,3,5,7,14,12,13,26,11,81.0,87.8,73.3
