Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,ECON,202,,004,INT MACROECON AN,"Siu, Henry",124,73.42,14.44,96,0,119,5,0,0,0,2,0,0,1,2,5,2,5,8,11,15,15,23,17,14,9,,,
UBC,2002,W,ECON,202,,005,INT MACROECON AN,"Siu, Henry",68,72.16,12.31,97,29,61,2,4,1,0,0,0,1,0,1,2,3,4,6,5,7,11,6,11,5,3,,,
UBC,2002,W,ECON,546,,001,MONTRY THRY POL,"Siu, Henry",18,85.28,4.01,92,74,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,2,,,
UBC,2003,W,ECON,546,,001,MONTRY THRY POL,"Siu, Henry",20,83,4.12,90,76,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,1,,,
UBC,2003,W,ECON,603,,001,MACROECON II,"Siu, Henry",22,84.68,6.26,96,76,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,4,,,
UBC,2005,W,ECON,302,,003,INTRM MACRO ANLY,"Siu, Henry",129,71.22,11.28,99,38,124,5,0,0,0,0,0,0,2,3,5,4,6,13,15,18,25,15,17,5,6,,,
UBC,2005,W,ECON,602,,001,MACROECON I,"Siu, Henry",18,82.53,7.42,98,71,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,3,3,,,
UBC,2007,W,ECON,307,,001,MACROECON ANL II,"Siu, Henry",29,79.93,11.8,99,53,29,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,2,3,2,7,6,,,
UBC,2007,W,ECON,546,,001,MONTRY THRY POL,"Beaudry, Paul;Siu, Henry",10,85.4,5.38,92,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,2,,,
UBC,2007,W,ECON,603,,001,MACROECON II,"Beaudry, Paul;Siu, Henry",12,85.75,5.21,95,73,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,1,,,
UBC,2009,W,ECON,102,,011,PRINCPL MACRECON,"Siu, Henry",137,65.15,16.33,98,0,116,18,2,0,1,1,0,2,5,10,18,17,12,9,12,13,13,14,12,9,5,,,
UBC,2009,W,ECON,546,,001,MONTRY THRY POL,"Devereux, Michael;Siu, Henry",21,82.05,6.68,93,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,6,5,3,,,
UBC,2009,W,ECON,603,,001,MACROECON II,"Devereux, Michael;Siu, Henry",12,82.75,10.08,95,57,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4,2,3,,,
UBC,2009,W,ECON,640,,001,PH D RESRCH SEM,"Siu, Henry",15,90.07,2.34,94,86,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,,,
UBC,2010,W,ECON,102,,008,PRINCPL MACRECON,"Siu, Henry",90,71.43,12.96,94,37,85,4,0,0,0,0,0,0,1,3,4,5,7,11,4,10,9,15,8,11,5,,,
UBC,2010,W,ECON,102,,011,PRINCPL MACRECON,"Siu, Henry",131,65.09,18.43,100,0,106,22,1,0,0,2,1,1,6,12,22,9,11,14,11,11,10,14,9,6,11,,,
UBC,2010,W,ECON,546,,001,MONTRY THRY POL,"Devereux, Michael;Siu, Henry",18,82.65,7.98,97,71,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,5,3,,,
UBC,2010,W,ECON,603,,001,MACROECON II,"Devereux, Michael;Siu, Henry",18,88.78,9.48,99,58,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,10,,,
UBC,2010,W,ECON,640,,001,PH D RESRCH SEM,"Siu, Henry",12,91.5,4.48,97,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,,,
UBC,2010,W,ECON,640,,002,PH D RESRCH SEM,"Siu, Henry",8,91.5,5.29,96,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,,,
UBC,2011,W,ECON,102,,011,PRINCPL MACRECON,"Siu, Henry",93,69.1,16.03,99,25,84,8,1,0,0,0,0,1,4,3,8,9,7,7,8,10,10,4,12,10,7,,,
UBC,2012,W,ECON,102,,011,PRINCPL MACRECON,"Siu, Henry",115,64.27,14.43,96,10,101,12,2,0,0,0,1,0,5,6,12,16,9,15,10,16,12,5,10,4,4,,,
UBC,2014,W,ECON,102,,013,PRINCPL MACRECON,"Siu, Henry",80,74.26,15.11,98,18,76,4,0,0,0,0,1,1,1,1,4,0,5,8,3,9,8,10,12,12,9,,,
UBC,2015,W,ECON,102,,013,PRINCPL MACRECON,"Siu, Henry",83,74.95,13.58,95,0,80,3,0,0,0,1,0,0,0,2,3,1,4,3,5,8,15,11,13,14,6,,,
UBC,2015,W,ECON,603,,001,MACROECON II,"Gallipoli, Giovanni;Siu, Henry",13,86.54,5.59,96,78,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,5,,,
UBC,2015,W,ECON,640,,001,PH D RESRCH SEM,"Gallipoli, Giovanni;Siu, Henry",6,86,0,86,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,,,
UBC,2015,W,ECON,640,,002,PH D RESRCH SEM,"Gallipoli, Giovanni;Siu, Henry",7,87.43,6.8,90,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,,,
UBC,2016,W,ECON,305,,002,HONS I-MED MACRO,"Siu, Henry;Yedid Levi, Yaniv",15,92.6,6.57,100,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,12,,,
UBC,2016,W,ECON,602,,001,MACROECON I,"Siu, Henry;Yedid Levi, Yaniv",14,82.75,6.48,96,75,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,2,,,
UBC,2017,W,ECON,102,,013,PRINCPL MACRECON,"Siu, Henry",96,73.43,10.13,96,41,92,2,2,0,0,0,0,0,0,2,2,1,1,7,16,14,15,9,13,13,3,,,
UBC,2017,W,ECON,305,,002,HONS I-MED MACRO,"Beaudry, Paul;Siu, Henry",16,86.21,6.42,95,75,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,4,,,
UBC,2017,W,ECON,602,,001,MACROECON I,"Siu, Henry",20,88.05,8.31,98,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,13,,,
UBC,2018,W,ECON,102,,013,PRINCPL MACRECON,"Siu, Henry",94,74.11,12.04,95,7,93,1,0,0,0,1,0,0,0,0,1,5,4,3,9,6,17,19,16,10,4,,,
UBC,2018,W,ECON,602,,001,MACROECON I,"Gallipoli, Giovanni;Siu, Henry",19,87.32,4.71,96,79,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,6,,,
UBC,2018,W,ECON,603,,001,MACROECON II,"Gallipoli, Giovanni;Siu, Henry",18,87.72,3.86,93,80,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,,,
