Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,SOCI,101,,VM1,Social Interaction and Culture,Andrew Holmes;Andrew Walter Holmes;Katherine Lyon;Pongsapak Theparuck;Rachel Damiani De Souza;Richard Yuen,49,70.897959184,12.81152622,92.0,0.0,1,1,2,3,7,8,8,12,5,1,1
