Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,CHEM,120,,188,Structure and Bonding in Chemistry (Lecture),Duane Hean;Fatemeh Sadat Mousavizadeh Mojarad;Jose Rodriguez Nunez;Katherine Krause;Laura Stirchak;Siyu Miao;Soleil Worthy;Tengxiao Ji;Ying Cai,37,61.27027027,20.054991965,92.0,20.0,9,0,5,3,3,5,3,3,2,1,3,,,
UBCV,2021,W,CHEM,120,,V01,Structure and Bonding in Chemistry (Lecture),Haiming Luo;Laura Stirchak;Priya Lekhi,9,52.888888889,23.661384387,86.0,10.0,3,3,0,0,0,1,0,0,1,1,0,,,
UBCV,2021,W,CHEM,121,,101,Structure and Bonding in Chemistry,Bridget Henson;Jane Fu;Jose Rodriguez Nunez;Laura Stirchak;Liza Roos;Nadine Borduas-Dedekind;Po Cheng Hsu;Tengxiao Ji,198,72.919191919,15.142086283,98.0,19.0,25,0,6,8,16,23,15,24,32,21,28,,,
UBCV,2021,W,CHEM,121,,102,Structure and Bonding in Chemistry,Bridget Henson;Derek Gates;Jose Rodriguez Nunez;Laura Stirchak,225,71.853333333,15.554076177,95.0,1.0,22,0,14,24,9,23,27,25,30,23,28,,,
UBCV,2021,W,CHEM,121,,103,Structure and Bonding in Chemistry,Bridget Henson;Duane Hean;Jose Rodriguez Nunez;Laura Stirchak;Miguel Angel Garcia Chavez,232,72.732758621,13.999293587,96.0,14.0,23,0,12,12,14,15,35,33,45,26,17,,,
UBCV,2021,W,CHEM,121,,110,Structure and Bonding in Chemistry,Bridget Henson;Jose Rodriguez Nunez;Laura Stirchak;Priya Lekhi;Siyu Miao,233,77.068669528,12.692127156,97.0,25.0,12,0,11,10,4,16,26,30,56,35,33,,,
UBCV,2021,W,CHEM,121,,111,Structure and Bonding in Chemistry,Bridget Henson;Christopher Addison;Jose Rodriguez Nunez;Laura Stirchak,218,72.816513761,15.130867,99.0,27.0,29,0,8,8,15,21,25,24,33,27,28,,,
UBCV,2021,W,CHEM,121,,122,Structure and Bonding in Chemistry,Bridget Henson;Duane Hean;Jose Rodriguez Nunez;Laura Stirchak,230,70.939130435,14.33278037,93.0,13.0,27,0,11,17,23,24,27,24,35,24,18,,,
UBCV,2021,W,CHEM,121,,133,Structure and Bonding in Chemistry,Bridget Henson;Duane Hean;Jose Rodriguez Nunez;Laura Stirchak,220,67.386363636,16.855572238,95.0,11.0,44,1,17,12,11,21,28,21,38,14,13,,,
UBCV,2021,W,CHEM,121,,199,Structure and Bonding in Chemistry,Bridget Henson;Jose Rodriguez Nunez;Laura Stirchak;William Andrew Macfarlane,223,72.466367713,14.753453979,94.0,19.0,23,1,8,20,16,21,22,20,40,32,20,,,
UBCV,2021,W,CHEM,121,,V01,Structure and Bonding in Chemistry,Fatemeh Sadat Mousavizadeh Mojarad;Gunwant Matharu;Haiming Luo;Jose Rodriguez Nunez;Kimia Hosseini;Kimiasadat Hosseini;Laura Stirchak;Priya Lekhi,70,70.1,12.48320611,90.0,42.0,7,0,5,7,5,13,8,7,8,8,2,,,
UBCV,2021,W,CHEM,121,,V02,Structure and Bonding in Chemistry,Christopher Addison;Fatemeh Sadat Mousavizadeh Mojarad;Jose Rodriguez Nunez;Laura Stirchak;Ryoga Hojo,33,68.727272727,10.791410726,85.0,45.0,2,0,4,5,2,3,5,6,5,1,0,,,
UBCV,2021,W,CHEM,123,,201,"Thermodynamics, Kinetics and Organic Chemistry",Abhishek Soni;Ali Shoja;Andrew Jewlal;Angelica Pym;Arianna Valdes Palacio;Bao Chau Nguyen;Bridget Henson;Chenjingyi Wang;Desiree Fiaccabrino;Douglas Pimlott;Erin Lindenberg;Fatemeh Sadat Mousavizadeh Mojarad;Finn Bork;Gio Ferson Bautista;Grenfell Patey;Guojun Chen;Hayden Scheiber;Jenicia Zhen;Jiacheng Zuo;Jianyu Zhai;Jiayu Zhang;Jinlin Zhu;Joey Lai;Juezhen Zhong;Julia Nicole Saulog;Jun Dai;Junliang Liu;Ka-Ming Tong;Kimia Hosseini;Kimiasadat Hosseini;Kristian Kiland;Laura Stirchak;Leo Liu;Lian Pharoah;Liza Roos;Lloyd Sibanda;Montserrat Rueda Becerril;Po Cheng Hsu;Poornima Wedamulla;Shuyang Ye;Siyu Miao;Tarannum Puri;Thiam En Lim;Tianxiao Ma;Tobias Overney-Ragan;Tzyy-Jye Jerrica Yang;Vanessa King;William Chappell;Xianzhe Yin;Yi Ren;Yimin Zeng;Ying Cai;Yueyang Li;Zhen Hu;Zixuan Zhang,185,74.108108108,13.675556947,95.0,15.0,13,2,7,8,12,21,17,28,34,22,21,,,
UBCV,2021,W,CHEM,123,,202,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Jason Hein;Laura Stirchak,211,73.706161137,12.728629521,95.0,21.0,11,0,7,15,18,29,24,21,46,20,20,,,
UBCV,2021,W,CHEM,123,,203,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Kayli Johnson;Laura Stirchak,207,70.855072464,13.278870758,91.0,31.0,18,2,17,18,20,18,29,15,32,30,8,,,
UBCV,2021,W,CHEM,123,,210,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Grenfell Patey;Jason Hein;Laura Stirchak;Montserrat Rueda Becerril,211,75.890995261,10.857188291,95.0,38.0,9,0,5,13,10,22,23,29,53,30,17,,,
UBCV,2021,W,CHEM,123,,211,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Grenfell Patey;Jason Hein;Laura Stirchak;Montserrat Rueda Becerril,215,75.51627907,11.724583372,98.0,40.0,8,1,12,18,8,17,24,30,44,29,24,,,
UBCV,2021,W,CHEM,123,,222,"Thermodynamics, Kinetics and Organic Chemistry",Dan Bizzotto;Erin Lindenberg;Grenfell Patey;Laura Stirchak;Nigare Raheem,189,70.306878307,13.617924877,94.0,18.0,18,1,16,14,17,18,20,25,33,23,4,,,
UBCV,2021,W,CHEM,123,,266,"Thermodynamics, Kinetics and Organic Chemistry",David Perrin;Erin Lindenberg;Keng Chang Chou;Laura Stirchak;Richard Kil,166,72.21686747,13.904913623,95.0,16.0,12,2,10,10,11,23,20,20,25,18,15,,,
UBCV,2021,W,CHEM,123,,299,"Thermodynamics, Kinetics and Organic Chemistry",Dan Bizzotto;Erin Lindenberg;Jason Wickenden;Laura Stirchak;Nigare Raheem,190,72.547368421,13.937326398,95.0,14.0,12,2,9,15,15,22,23,20,36,21,15,,,
UBCV,2021,W,CHEM,120,,V01,Structure and Bonding in Chemistry (Lecture),Priya Lekhi;Laura Stirchak,9,52.9,,86.0,10.0,,,,,,,,,,,,52.0,68.0,44.0
UBCV,2021,W,CHEM,121,,110,Structure and Bonding in Chemistry,Priya Lekhi;Jose Rodriguez Nunez;Laura Stirchak,233,77.1,,97.0,25.0,12,,11,10,,16,26,30,56,35,33,80.0,86.0,72.0
UBCV,2021,W,CHEM,121,,111,Structure and Bonding in Chemistry,Christopher Addison;Jose Rodriguez Nunez;Laura Stirchak,218,73.7,,99.0,27.0,23,,8,8,15,,25,,,27,,76.0,85.0,68.0
UBCV,2021,W,CHEM,121,,V01,Structure and Bonding in Chemistry,Priya Lekhi;Jose Rodriguez Nunez;Laura Stirchak,70,70.1,,90.0,42.0,7,,,7,,13,8,7,8,8,,71.0,79.5,62.3
UBCV,2021,W,CHEM,121,,V02,Structure and Bonding in Chemistry,Christopher Addison;Jose Rodriguez Nunez;Laura Stirchak,33,68.7,,85.0,45.0,,,,,,,,6,,,,72.0,78.0,61.0
UBCV,2021,W,CHEM,123,,201,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Laura Stirchak,188,73.6,,95.0,15.0,14,4,7,8,12,21,17,28,34,22,21,76.5,83.0,68.0
UBCV,2021,W,CHEM,123,,202,"Thermodynamics, Kinetics and Organic Chemistry",Jason Hein;Erin Lindenberg;Laura Stirchak,215,73.8,,95.0,21.0,12,0,7,15,18,29,24,22,46,22,20,76.0,82.0,68.0
UBCV,2021,W,CHEM,123,,203,"Thermodynamics, Kinetics and Organic Chemistry",Laura Stirchak,211,71.3,,92.0,31.0,18,2,15,18,20,19,30,16,33,31,9,74.0,82.0,63.5
UBCV,2021,W,CHEM,123,,210,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Grenfell Patey;Montserrat Rueda Becerril;Laura Stirchak,212,76.0,,95.0,38.0,8,,,14,10,22,23,29,54,30,17,78.0,83.0,70.0
UBCV,2021,W,CHEM,123,,211,"Thermodynamics, Kinetics and Organic Chemistry",Grenfell Patey;Montserrat Rueda Becerril;Laura Stirchak,216,76.1,,98.0,40.0,,,12,18,9,17,26,31,44,29,25,77.0,84.3,70.0
UBCV,2021,W,CHEM,123,,222,"Thermodynamics, Kinetics and Organic Chemistry",Dan Bizzotto;Erin Lindenberg;Nigare Raheem;Laura Stirchak,189,71.2,,94.0,18.0,12,,16,15,19,19,21,25,33,23,,73.0,80.0,64.0
