Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,SOCI,102,,204,Inequality and Social Change,Beth Patrick;Edward Haddon;Esme Stumborg;Miles Schaffrick,99,76.919191919,15.124434054,95.0,0.0,4,0,4,7,3,9,9,9,21,18,15
UBCV,2021,W,SOCI,220,,101,Sociology of Indigenous Peoples,Amy Hanser;Kimberly Huyser;Miles Schaffrick;Morgan Mcculloch;Nathan Vadeboncoeur,144,88.708333333,9.767131265,100.0,33.0,2,1,1,2,0,2,0,4,12,33,87
