Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,LAW,418,D,001,Resolution of Labour Disputes,Christopher Mchardy;Gabriel Somjen;Lindsay Lyster,8,77.75,6.43095194,85.0,68.0,0,0,0,0,0,2,1,0,4,1,0
UBCV,2021,W,LAW,418,D,001,Resolution of Labour Disputes,Christopher Mchardy;Gabriel Somjen;Sandra Banister,6,77.0,11.933147112,90.0,58.0,0,0,1,0,0,1,1,0,1,1,1
