Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,APBI,260,,001,AGROECOLOGY I,"McArthur, David;Smukler, Sean",35,75.91,10.97,88,27,34,1,0,0,0,0,0,1,0,0,1,0,1,1,1,2,4,11,10,4,0
UBC,2013,W,APBI,260,,001,AGROECOLOGY I,"Smukler, Sean",20,79.4,6.85,90,57,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,9,2,1
UBC,2013,W,SOIL,520,,001,AGR WTRSHD MGMT,"Smukler, Sean",6,79.5,6.19,90,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
UBC,2014,W,APBI,260,,001,AGROECOLOGY I,"Smukler, Sean",27,78.96,12.74,90,22,25,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,3,5,9,6,1
UBC,2014,W,SOIL,520,,001,AGR WTRSHD MGMT,"Smukler, Sean",7,83.14,6.12,91,72,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1
UBC,2015,W,APBI,260,,001,AGROECOLOGY I,"Smukler, Sean",42,84.29,7.74,93,60,42,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,6,20,9
UBC,2015,W,SOIL,520,,001,AGR WTRSHD MGMT,"Smukler, Sean",5,80,5.05,84,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0
UBC,2016,W,APBI,260,,001,AGROECOLOGY I,"Smukler, Sean",40,82.28,9.43,98,62,40,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,6,6,10,9
UBC,2016,W,SOIL,520,,001,AGR WTRSHD MGMT,"Smukler, Sean",7,72,30.23,89,4,6,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3,0
UBC,2017,W,APBI,260,,001,AGROECOLOGY I,"Smukler, Sean",32,80.47,4.94,88,71,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,12,8,0
UBC,2018,W,APBI,260,,001,AGROECOLOGY I,"Smukler, Sean",40,81.32,11.95,98,48,37,1,1,0,0,0,0,0,0,1,1,1,1,1,1,2,1,2,10,10,8
UBC,2018,W,APBI,402,,001,SUS SOIL MGMT,"Brown, Sandra;Smukler, Sean",28,81,10.15,90,33,27,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,15,6,2
