Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FREN,122,,101,FREN LANG&LIT I,"*Bergersen, Silvia;Scott, Anne",19,73.53,13.66,90,34,18,1,0,0,0,0,0,0,1,0,1,1,0,1,2,1,4,3,1,4,1
UBC,2002,W,FREN,222,,102,FR LANG&STYLE I,"*Bergersen, Silvia;Rouget, Christine",25,73.52,11.65,90,43,22,1,1,1,0,0,0,0,0,1,1,1,1,1,0,4,4,1,7,2,1
UBC,2002,W,FREN,351,,101,CORRECT FR PHONE,"*Bergersen, Silvia",17,73.29,11.23,90,53,17,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,1,1,2,2
UBC,2007,W,FMST,312,,001,PARENT-CHILD REL,"Bartolic, Silvia",91,74.76,9.09,91,50,90,0,1,0,0,0,0,0,0,0,0,4,2,2,8,12,13,16,19,12,2
UBC,2007,W,FMST,314,,001,RELATION DEVELOP,"Bartolic, Silvia",86,76.06,8.75,94,39,83,1,2,0,0,0,0,0,1,0,1,0,1,2,4,16,11,15,17,12,5
UBC,2007,W,FMST,314,,901,RELATION DEVELOP,"Bartolic, Silvia",83,74.11,8.36,98,55,83,0,0,0,0,0,0,0,0,0,0,0,2,7,11,14,9,18,11,8,3
UBC,2007,W,FMST,404,L,001,FAMILY STUS SEM,"Bartolic, Silvia",23,78.78,8.65,90,44,22,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,6,10,2,1
UBC,2007,W,SOCI,240,A,001,SOCL INTERACTION,"Bartolic, Silvia",43,73.29,7.96,87,53,42,0,1,0,0,0,0,0,0,0,0,1,1,2,4,10,4,7,10,3,0
UBC,2007,W,SOCI,240,A,002,SOCL INTERACTION,"Bartolic, Silvia",88,71.17,14.44,95,0,83,4,1,0,0,1,1,0,1,1,4,3,2,7,8,10,11,20,10,10,2
UBC,2009,S,FMST,314,,921,RELATION DEVELOP,"Bartolic, Silvia",100,75.28,7.72,91,55,97,0,3,0,0,0,0,0,0,0,0,0,2,7,6,11,18,15,25,12,1
