Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,W,SPAN,101,,005,Beginners' Spanish I,Bernard Schulz-Cruz,41,72.56097561,13.62543354,96.0,43.0,,,5,,5,,,,3,6,5
UBCO,2014,W,SPAN,102,,003,Beginners' Spanish II,Bernard Schulz-Cruz,37,75.45945946,16.16167379,96.0,9.0,,,,,,,6,,8,,6
UBCO,2014,W,SPAN,280,A,001,Topics in Hispanic Cinema,Bernard Schulz-Cruz,6,87.83333333,3.125166662,91.0,82.0,0,0,0,0,0,0,0,0,,,
UBCO,2014,W,SPAN,408,,001,Hispanic Cinema,Bernard Schulz-Cruz,8,68.625,29.91386444,90.0,0.0,,,,,,,,,5,,
UBCO,2015,W,SPAN,201,,003,Intermediate Spanish I,Bernard Schulz-Cruz,30,71.8,17.617389528,96.0,16.0,,,,,,6,,,,,
UBCO,2015,W,SPAN,202,,003,Intermediate Spanish II,Bernard Schulz-Cruz,15,74.533333333,12.586084531,96.0,50.0,0,,,,,,2,,,,2
UBCO,2015,W,SPAN,304,,001,Topics in Latin American Culture,Bernard Schulz-Cruz,13,76.615384615,11.885134002,93.0,59.0,0,0,,,,,,,,,
UBCO,2015,W,SPAN,440,,001,Advanced Spanish Composition,Bernard Schulz-Cruz,7,77.857142857,8.153293229,87.0,66.0,0,0,0,0,,,,,,,0
UBCO,2016,W,SPAN,201,,002,Intermediate Spanish I,Bernard Schulz-Cruz;Karina Rosero,32,70.5625,15.69864901,98.0,33.0,1,3,5,3,3,2,1,1,6,2,5
UBCO,2016,W,SPAN,202,,001,Intermediate Spanish II,Bernard Schulz-Cruz;Himayini Sharma,34,66.11764706,17.66654895,95.0,27.0,4,7,1,2,2,3,5,0,4,3,3
UBCO,2017,W,SPAN,101,,007,Beginners' Spanish I,Bernard Schulz-Cruz;Sangjun Jeong,32,67.46875,18.548948975,93.0,8.0,4,3,1,2,4,1,5,5,2,2,3
UBCO,2017,W,SPAN,201,,003,Intermediate Spanish I,Bernard Schulz-Cruz;Karina Rosero,36,71.083333333,17.460772361,95.0,28.0,4,1,3,1,1,4,5,4,6,4,3
UBCO,2017,W,SPAN,202,,001,Intermediate Spanish II,Bernard Schulz-Cruz;Sangjun Jeong,33,68.515151515,15.139190063,96.0,14.0,1,2,7,1,2,5,5,2,5,0,3
UBCO,2017,W,SPAN,280,A,101,Topics in Hispanic Cinema,Bernard Schulz-Cruz,13,76.230769231,10.481363192,92.0,59.0,0,0,1,1,0,2,3,2,1,0,3
UBCO,2017,W,SPAN,380,G,101,Selected Studies in Spanish,Bernard Schulz-Cruz,7,75.714285714,28.028047177,91.0,13.0,1,0,0,0,0,0,0,1,1,2,2
UBCO,2017,W,SPAN,380,H,001,Selected Studies in Spanish,Bernard Schulz-Cruz,7,84.0,5.291502622,92.0,79.0,0,0,0,0,0,0,0,1,4,0,2
UBCO,2018,W,SPAN,201,,003,Advanced Beginners' Spanish I,Bernard Schulz-Cruz;Rebecca Sasso Annunziata,38,71.078947368,12.050303526,94.0,44.0,1,2,3,5,5,2,5,4,6,3,2
UBCO,2018,W,SPAN,408,,001,Hispanic Cultures in Cinema,Bernard Schulz-Cruz,11,82.090909091,9.565088034,94.0,59.0,0,0,1,0,0,0,1,2,1,4,2
UBCO,2019,W,SPAN,201,,003,Advanced Beginners' Spanish I,Bernard Schulz-Cruz,34,72.323529412,13.320570987,98.0,41.0,1,2,3,2,6,4,2,0,8,4,2
UBCO,2019,W,SPAN,320,,001,Spanish American Short Story,Bernard Schulz-Cruz,16,81.0625,11.624507158,93.0,55.0,0,0,1,0,2,1,0,2,1,4,5
UBCO,2020,W,SPAN,201,,003,Advanced Beginners' Spanish I,Bernard Schulz-Cruz;Mackenzie Clark,31,74.580645161,13.65716953,98.0,46.0,2,1,0,3,4,3,1,4,6,4,3
UBCO,2020,W,SPAN,408,,001,Hispanic Cultures in Cinema,Bernard Schulz-Cruz,12,83.5,14.6256313,96.0,46.0,1,0,0,0,0,1,0,1,2,1,6
