Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,PHYS,102,,201,ELEC LIGHT & RAD,"Stang, Jared",227,76.52,14.08,99,14,205,12,4,0,5,0,1,0,0,11,12,4,7,11,17,26,14,13,39,26,48
UBC,2015,W,PHYS,101,,202,ENERGY & WAVES,"Stang, Jared;Strubbe, Linda",280,75.03,12.32,96,41,251,23,4,0,2,0,0,0,0,23,23,0,4,7,22,29,36,29,67,29,28
UBC,2015,W,PHYS,157,,102,INTR PHYS ENG I,"Stang, Jared",262,75.04,14.44,99,22,245,16,1,0,0,0,0,1,0,15,16,5,7,26,27,26,26,22,32,22,52
UBC,2016,W,PHYS,101,,104,ENERGY & WAVES,"Stang, Jared",143,78.27,12.46,98,37,129,9,5,0,0,0,0,0,1,8,9,0,1,0,7,13,20,19,22,21,26
UBC,2016,W,PHYS,158,,201,INTR PHYS ENG II,"Stang, Jared",265,68.93,15.89,98,22,227,34,3,0,1,0,0,4,9,21,34,9,27,24,11,29,29,26,24,26,22
UBC,2016,W,PHYS,520,A,101,TEACH PHYS&ASTR,"Ives, Joss;Stang, Jared;Strubbe, Linda",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,PHYS,100,,101,INTRO PHYSICS,"Stang, Jared",228,74.91,14.11,100,8,200,19,7,0,2,1,0,1,4,13,19,0,3,4,9,22,44,22,44,30,22
UBC,2017,W,PHYS,100,,102,INTRO PHYSICS,"Stang, Jared",284,78.45,14.58,99,23,258,22,2,0,2,0,0,4,9,9,22,1,1,3,6,14,29,27,67,63,47
UBC,2017,W,PHYS,101,,201,ENERGY & WAVES,"Stang, Jared",250,72.14,14.45,97,44,209,31,6,0,4,0,0,0,0,31,31,3,10,17,13,28,25,21,47,23,22
UBC,2017,W,PHYS,101,,202,ENERGY & WAVES,"Stang, Jared",284,75.87,12.16,97,44,260,18,4,0,2,0,0,0,0,18,18,0,4,15,15,32,35,37,53,34,35
UBC,2018,W,PHYS,100,,101,INTRO PHYSICS,"Stang, Jared",270,74.87,15.59,98,24,229,30,9,0,1,0,0,4,4,22,30,2,1,4,12,21,40,26,57,28,38
UBC,2018,W,PHYS,101,,201,ENERGY & WAVES,"Stang, Jared",275,74.71,17.08,99,20,237,31,3,0,4,0,0,6,13,12,31,2,5,6,10,17,34,29,53,40,41
UBC,2018,W,PHYS,101,,202,ENERGY & WAVES,"Stang, Jared",278,77.9,15.96,100,24,250,25,0,0,3,0,0,3,9,13,25,1,3,5,7,15,35,33,40,46,65
UBC,2018,W,PHYS,504,,101,SP RLVTY & ELCMG,"Stang, Jared",16,89.53,6.64,98,72,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,9
